Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2016-05-07,0.00376098,0.00216337,0.00076054,-0.32960359,-0.27024492,-0.1101982,0.64980422,0.31468109,0.10049769,-0.68898509,-0.6710739,-0.29108807,99.0,99.0,99.0,99.0,99.0,99.0,-5.38661657,0.59671345,0.38682984,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.65355635,-0.58734091,0.01739451,-1.65353652,-0.58736523,0.01738009,99.0,99.0,99.0,99.0,99.0,99.0,-1.80120645,-4.75123997,-2.46570357,99.0,99.0,99.0,99.0,99.0,99.0,-2.49794778,2.05490883,0.61868883,1.42836353,1.69169192,0.66799209,2.49346737,-0.90269773,-0.1740483,99.0,99.0,99.0,99.0,99.0,99.0,0.86600988,-0.67398856,-0.3850224,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.26533847,-1.25335797,-0.52401872,-0.68912437,-0.67083676,-0.29102681,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.90472326,0.01444988,-0.58432863
2016-05-08,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.67665049,-0.68186941,-0.29576778,99.0,99.0,99.0,99.0,99.0,99.0,-5.38767295,0.59015216,0.38404321,99.0,99.0,99.0,99.0,99.0,99.0,8.93108193,-29.55302079,-11.91324298,-3.56984637,-3.38221207,-1.91047899,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.64499494,-0.59819523,0.01014427,-1.64499543,-0.59819509,0.01014446,99.0,99.0,99.0,-1.7946952,-4.75285403,-2.46733525,-2.1125127,-4.62164121,-2.43046454,1.30934531,2.10347185,0.6670654,99.0,99.0,99.0,1.4204633,1.69929285,0.67182101,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.00645101,0.54681712,0.27270693,99.0,99.0,99.0,0.72993757,0.30693495,0.13244748,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-05-09,0.0037601,0.0021762,0.0007661,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.66366653,-0.69018939,-0.29961026,-0.88778362,-1.14723878,-0.50235123,99.0,99.0,99.0,99.0,99.0,99.0,0.63278462,-1.483032,-0.72920883,8.93420697,-29.55244751,-11.91406144,-3.56461949,-3.38726741,-1.91167479,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.6363833,-0.60896817,0.00292235,-1.63636307,-0.60899235,0.00290794,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.10616471,-4.62315226,-2.43271647,1.3007185,2.1081923,0.67007519,-2.50990019,2.04406235,0.6154474,1.41252906,1.70685304,0.67563382,99.0,99.0,99.0,99.0,99.0,99.0,2.28948334,0.13966416,-0.10231091,0.88160462,-0.65012135,-0.37160366,-1.01095657,0.53207752,0.2662691,99.0,99.0,99.0,0.72386371,0.32531653,0.13912729,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.45582706,1.71722356,0.80807312,99.0,99.0,99.0,-1.46526309,1.63220787,0.55865663,99.0,99.0,99.0
2016-05-10,0.00375965,0.00218262,0.00076888,-0.28624817,-0.31718539,-0.13976981,99.0,99.0,99.0,-0.65139574,-0.7028621,-0.30486834,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.64356109,-1.4808191,-0.72600639,8.93732338,-29.55188328,-11.91488757,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.71923497,-4.89220466,-2.09978524,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.51584529,2.03861376,0.61381905,1.40456109,1.71437242,0.67943047,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.88915072,-0.63799936,-0.36478675,-1.01527712,0.51724129,0.25978286,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.65154769,-0.70263291,-0.30480697,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-05-11,0.00375919,0.00218904,0.00077166,99.0,99.0,99.0,0.60911998,0.37732363,0.13125665,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.55414423,-3.39735762,-1.91405485,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.09345827,-4.62615143,-2.43720824,1.28339657,2.117522,0.67605942,-2.52176962,2.03314834,0.61218565,1.39655966,1.72185091,0.68321092,2.50094183,-0.86687409,-0.15830131,0.24255728,2.97666401,0.57752288,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.21424206,-1.26824298,-0.52453366,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.48456164,1.62197357,0.55303926,99.0,99.0,99.0
2016-05-12,0.00375871,0.00219545,0.00077445,-0.2526369,-0.3434729,-0.15729803,0.59774896,0.39228348,0.13870701,99.0,99.0,99.0,99.0,99.0,99.0,-0.85168445,-1.1652728,-0.51164647,-5.3918012,0.5638998,0.37289134,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.54889588,-3.40239247,-1.91523909,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.60994456,-0.64115391,-0.01878574,99.0,99.0,99.0,-1.60992423,-0.64117775,-0.01879995,99.0,99.0,99.0,99.0,99.0,99.0,-2.08709986,-4.62763954,-2.43944808,1.27470178,2.1221311,0.67903375,99.0,99.0,99.0,1.38852504,1.72928842,0.6869751,2.50271128,-0.85788329,-0.15435809,99.0,99.0,99.0,2.28616051,0.17065289,-0.09001841,0.90372607,-0.61338513,-0.3509415,-1.02335175,0.48728568,0.24666779,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.41767863,1.72418896,0.81194206,99.0,99.0,99.0,-1.49415439,1.61679466,0.5502095,99.0,99.0,99.0
2016-05-13,99.0,99.0,99.0,-0.23461767,-0.35503676,-0.16534398,99.0,99.0,99.0,-0.61211311,-0.73281274,-0.31785345,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.05310585,-8.86948842,-3.53211136,0.67568388,-1.47370729,-0.71616766,8.9466128,-29.55024807,-11.91738536,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.60094979,-0.65181103,-0.02602011,99.0,99.0,99.0,-1.60092926,-0.65183479,-0.02603431,-1.69935767,-4.8992515,-2.09822401,99.0,99.0,99.0,99.0,99.0,99.0,1.26598465,2.12670294,0.68199616,-2.53355582,2.02216727,0.60890371,99.0,99.0,99.0,2.50444086,-0.84887878,-0.15041239,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.02710011,0.47216983,0.24004038,99.0,99.0,99.0,99.0,99.0,99.0,-0.18854448,-1.27484925,-0.52444474,99.0,99.0,99.0,99.0,99.0,99.0,-1.29089192,1.05254647,0.46052906,99.0,99.0,99.0,99.0,99.0,99.0,-1.50370925,1.6115749,0.54736585,99.0,99.0,99.0
2016-05-14,99.0,99.0,99.0,-0.21587597,-0.3655181,-0.17288657,0.57362587,0.42127873,0.15327915,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.0480968,-8.87099527,-3.53294941,0.68632083,-1.4711797,-0.71281167,8.94968768,-29.5497222,-11.91821484,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.59184257,-0.66245478,-0.03326735,-1.59184309,-0.66245464,-0.03326715,-1.69272615,-4.90158391,-2.09769652,99.0,99.0,99.0,-2.07437268,-4.63059279,-2.44391565,99.0,99.0,99.0,-2.53941762,2.01665172,0.60725522,1.37235729,1.7440402,0.69445449,99.0,99.0,99.0,0.22082242,2.97209527,0.5664065,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.68744675,0.41427558,0.1712767,99.0,99.0,99.0,-0.59883046,-0.74215815,-0.32193852,99.0,99.0,99.0,-1.29834902,1.03921763,0.45569873,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-05-15,0.00375724,0.0022147,0.00078279,-0.19647598,-0.3748975,-0.17990875,99.0,99.0,99.0,-0.58504018,-0.75172455,-0.32605323,-0.58752652,-0.75083318,-0.32571342,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,8.95275227,-29.54920478,-11.91903865,-3.53310804,-3.4174559,-1.9187687,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.58268648,-0.67301283,-0.04048385,-1.58266504,-0.67303657,-0.04049824,-1.58266555,-0.67303643,-0.04049803,99.0,99.0,99.0,-1.74903456,-4.76393394,-2.47864351,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.36422471,1.75135431,0.69816959,99.0,99.0,99.0,0.21357274,2.97050932,0.56268898,2.28233176,0.20160428,-0.07770579,0.92425354,-0.57555905,-0.32965665,-1.03400454,0.44167135,0.22664953,99.0,99.0,99.0,0.67901289,0.43142391,0.1774382,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.37938101,1.73053394,0.81551876,99.0,99.0,99.0,-1.52270476,1.60101375,0.54163726,99.0,99.0,99.0
2016-05-16,0.00375673,0.00222112,0.00078558,99.0,99.0,99.0,0.54772304,0.44896518,0.16737502,99.0,99.0,99.0,-0.5739044,-0.76047715,-0.32984072,99.0,99.0,99.0,99.0,99.0,99.0,-3.03807617,-8.87400038,-3.53462245,0.7074856,-1.46589032,-0.70598639,99.0,99.0,99.0,-3.52783121,-3.4224633,-1.91993751,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.67945455,-4.9062239,-2.0966309,99.0,99.0,99.0,-2.06163177,-4.6335154,-2.44836705,1.2397008,2.14019423,0.69081139,-2.55107847,2.00557092,0.60394326,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.93072824,-0.56271502,-0.32242714,99.0,99.0,99.0,99.0,99.0,99.0,0.67021577,0.4483414,0.18350469,99.0,99.0,99.0,-0.57142675,-0.76064546,-0.32995186,-2.53821341,3.35980348,3.67436975,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-05-17,99.0,99.0,99.0,-0.15595577,-0.3902816,-0.19232873,0.53412868,0.46228994,0.17423036,99.0,99.0,99.0,99.0,99.0,99.0,-0.79010092,-1.1934127,-0.52620563,-5.39673732,0.53106098,0.35893604,-3.03306478,-8.8754987,-3.53545741,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.56403535,-0.69408238,-0.05495243,99.0,99.0,99.0,-1.67281448,-4.90853146,-2.09609278,99.0,99.0,99.0,99.0,99.0,99.0,1.2308959,2.14461636,0.69372563,-2.55687746,2.00000577,0.60227984,99.0,99.0,99.0,2.51095871,-0.81272596,-0.13460603,0.19906673,2.96724246,0.55523601,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.66106422,0.4650217,0.18947402,-0.13690903,-1.28638825,-0.52357981,-0.55747812,-0.76956232,-0.33381686,-2.54451806,3.356753,3.67406948,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.90776074,0.10202078,-0.54366693
2016-05-18,99.0,99.0,99.0,99.0,99.0,99.0,0.52011944,0.47525483,0.18095002,-0.54318695,-0.77846344,-0.33764692,99.0,99.0,99.0,-0.77757888,-1.19876517,-0.5290103,-5.39769582,0.52449058,0.35614312,-3.02805275,-8.8769943,-3.53629131,0.72850135,-1.46029013,-0.69901147,99.0,99.0,99.0,-3.51725628,-3.43245742,-1.92226355,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.55460501,-0.70452111,-0.06216048,-1.55458296,-0.7045446,-0.06217485,99.0,99.0,99.0,-1.6661716,-4.91083074,-2.09555113,-1.72942246,-4.76856531,-2.48342897,-2.04887722,-4.63640734,-2.45280224,1.22206946,2.14900089,0.69662772,-2.56265544,1.99442421,0.60061148,1.33963532,1.77304863,0.70921592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.0428373,0.39528673,0.20623534,99.0,99.0,99.0,0.65156715,0.48145879,0.19534419,99.0,99.0,99.0,-0.54337042,-0.77825848,-0.33758613,-2.5508184,3.35369682,3.67376299,-1.32741867,0.98530905,0.43611658,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-05-19,99.0,99.0,99.0,-0.11356364,-0.40106735,-0.20248637,0.50570604,0.48784949,0.18752868,99.0,99.0,99.0,-0.53134388,-0.78810347,-0.34166822,-0.76498197,-1.20402219,-0.53174861,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.54506099,-0.71494176,-0.0693792,-1.54503873,-0.71496516,-0.06939356,99.0,99.0,99.0,-1.65952589,-4.91312173,-2.09500593,-1.7228794,-4.77009345,-2.48501597,-2.04249485,-4.6378418,-2.45501375,1.21322164,2.15334776,0.6995176,99.0,99.0,99.0,99.0,99.0,99.0,2.51397599,-0.7945704,-0.12668955,0.18455232,2.96384851,0.54775928,99.0,99.0,99.0,0.94900785,-0.52349937,-0.30034741,-1.04536368,0.37966387,0.19934662,99.0,99.0,99.0,0.6417335,0.49764695,0.2011133,-0.11099426,-1.29132093,-0.52280622,99.0,99.0,99.0,99.0,99.0,99.0,-1.33449184,0.97168567,0.43115644,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-05-20,0.0037546,0.00224679,0.00079671,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.51662207,-0.7967925,-0.34539675,-0.7523256,-1.20916308,-0.53442408,99.0,99.0,99.0,-3.01802692,-8.87997782,-3.53795592,0.74936392,-1.45438088,-0.69188867,8.96796189,-29.54669371,-11.92299531,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.53542504,-0.72531982,-0.07659375,-1.53540257,-0.72534313,-0.0766081,-1.53540311,-0.72534301,-0.07660788,-1.65287739,-4.91540441,-2.09445719,99.0,99.0,99.0,99.0,99.0,99.0,1.2043526,2.1576569,0.70239522,-2.57414826,1.98321206,0.59725999,99.0,99.0,99.0,2.5154239,-0.78547326,-0.12272819,0.17729215,2.9621037,0.54401206,2.27482535,0.25308803,-0.05714733,0.95470972,-0.51020532,-0.29286028,-1.04767633,0.36396413,0.19241746,99.0,99.0,99.0,99.0,99.0,99.0,-0.09801762,-1.2935781,-0.52233468,-0.51469412,-0.79498044,-0.34483385,-2.56340611,3.34756744,3.67313131,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.90802393,0.12827432,-0.53134479
2016-05-21,0.00375405,0.00225321,0.00079949,-0.06980517,-0.40715659,-0.21027684,99.0,99.0,99.0,-0.49993923,-0.80319705,-0.34837076,-0.50165851,-0.80518321,-0.34900479,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,8.97099289,-29.54619429,-11.92374554,-3.5013409,-3.44739679,-1.92572359,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.52569709,-0.73565439,-0.08380367,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.70978482,-4.77312627,-2.48817775,-2.02971998,-4.64068769,-2.45942457,1.19546251,2.16192824,0.70526054,99.0,99.0,99.0,1.31476409,1.79436942,0.72011283,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.62109245,0.52925521,0.21234132,-0.08503005,-1.29569587,-0.52180687,-0.50013361,-0.80300224,-0.3483105,99.0,99.0,99.0,99.0,99.0,99.0,0.30239289,1.74135122,0.82178915,99.0,99.0,99.0,99.0,99.0,99.0,2.90804508,0.13702274,-0.52722515
2016-05-22,99.0,99.0,99.0,-0.0475724,-0.40841529,-0.21325471,0.46015309,0.52331288,0.20636687,-0.48523235,-0.81098662,-0.35174792,99.0,99.0,99.0,-0.72686286,-1.21909773,-0.53967039,99.0,99.0,99.0,-3.00799825,-8.88295168,-3.53961625,0.77006918,-1.44816433,-0.68461973,99.0,99.0,99.0,-3.49602169,-3.45236272,-1.92686919,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.5158542,-0.74596765,-0.09102283,-1.51585474,-0.74596753,-0.0910226,99.0,99.0,99.0,-1.70323331,-4.77463093,-2.48975252,-2.0233275,-4.64209911,-2.46162388,1.18655151,2.16616172,0.70811352,-2.5855567,1.97193492,0.59388895,99.0,99.0,99.0,99.0,99.0,99.0,0.16276623,2.95851806,0.53650003,2.27142881,0.27363982,-0.04891319,0.9655087,-0.48329482,-0.27770125,-1.05164901,0.33234356,0.17844173,99.0,99.0,99.0,99.0,99.0,99.0,-0.07203295,-1.29767428,-0.52122294,-0.48543024,-0.81079532,-0.35168787,-2.57597645,3.34141538,3.67247474,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.58797504,1.56279736,0.52116497,99.0,99.0,99.0
2016-05-23,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.47038669,-0.81854549,-0.35502492,-0.47109575,-0.82099495,-0.35583227,99.0,99.0,99.0,-5.40233619,0.49162119,0.34216735,99.0,99.0,99.0,99.0,99.0,99.0,8.97705963,-29.54518321,-11.92520286,-3.49069546,-3.45732171,-1.92801092,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.50596496,-0.7561893,-0.09820776,-1.50594188,-0.75621233,-0.09822208,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.59122918,1.96627213,0.59219614,1.29803025,1.80837486,0.72729381,2.5195235,-0.75810594,-0.11083237,0.15550063,2.95667709,0.53273528,2.2696461,0.28390574,-0.04479422,99.0,99.0,99.0,-1.05330334,0.31642772,0.17139722,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.5822551,3.33833087,3.67213714,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.5971434,1.55718197,0.51818815,99.0,99.0,99.0
2016-05-24,0.00375233,0.00227247,0.00080785,-0.00272174,-0.4073229,-0.21732207,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.70113973,-1.22866879,-0.54479102,-5.40323387,0.48504496,0.33937049,99.0,99.0,99.0,0.79061299,-1.44164226,-0.67720641,8.98009932,-29.5446683,-11.92591285,-3.48536221,-3.46227375,-1.92914877,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.49593741,-0.76641071,-0.10541528,99.0,99.0,99.0,-1.62625554,-4.92445207,-2.09222687,99.0,99.0,99.0,-2.0105325,-4.6448989,-2.46601025,1.16866749,2.17451485,0.71378222,99.0,99.0,99.0,1.28961822,1.81531486,0.73085908,99.0,99.0,99.0,0.14823338,2.95480392,0.52896473,2.26780709,0.29416467,-0.04067412,0.97548151,-0.45596733,-0.26230303,99.0,99.0,99.0,99.0,99.0,99.0,0.58783156,0.5746754,0.22838455,99.0,99.0,99.0,-0.45561101,-0.82568764,-0.35814139,-2.58852938,3.33524071,3.67179332,-1.36864691,0.90271411,0.40597505,99.0,99.0,99.0,99.0,99.0,99.0,-1.60627238,1.55152831,0.5151986,99.0,99.0,99.0
2016-05-25,99.0,99.0,99.0,99.0,99.0,99.0,0.41137968,0.5550995,0.22375449,-0.44029513,-0.83296352,-0.36127517,-0.4398671,-0.83542622,-0.3621082,-0.68817169,-1.23331252,-0.54725781,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.48002196,-3.46721882,-1.93028274,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.48584134,-0.77656171,-0.11260171,-1.61959318,-4.92669319,-2.09166045,-1.68356207,-4.77909791,-2.4944523,99.0,99.0,99.0,99.0,99.0,99.0,-2.60251055,1.95489838,0.58879601,1.28117647,1.82221296,0.73440748,2.52205222,-0.73979903,-0.10289265,99.0,99.0,99.0,99.0,99.0,99.0,0.98015067,-0.44215225,-0.25451705,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.03299858,-1.30277374,-0.51913613,99.0,99.0,99.0,-2.59479928,3.33214492,3.67144329,-1.37522947,0.88875234,0.4008637,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-05-26,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.40500074,0.47188942,0.33377469,-2.98792952,-8.88887122,-3.54292429,99.0,99.0,99.0,99.0,99.0,99.0,-3.47467473,-3.47215692,-1.93141283,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.4756757,-0.78664203,-0.11976732,-1.475652,-0.78666476,-0.11978159,-1.47565256,-0.78666464,-0.11978136,-1.61292808,-4.92892599,-2.09109049,99.0,99.0,99.0,-1.99772418,-4.64766792,-2.47038029,1.15070183,2.18271578,0.71940098,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.13369418,2.9509607,0.52140633,99.0,99.0,99.0,99.0,99.0,99.0,-1.0569045,0.26828971,0.15005026,99.0,99.0,99.0,0.56422966,0.60357809,0.23853183,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.38172712,0.87473596,0.39572772,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-05-27,0.00375052,0.00229172,0.0008162,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.66208849,-1.24223626,-0.55201977,99.0,99.0,99.0,-2.98290946,-8.89034479,-3.54374874,99.0,99.0,99.0,99.0,99.0,99.0,-3.46932051,-3.47708804,-1.93253903,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.46537106,-0.79671852,-0.12695373,-1.46537162,-0.7967184,-0.12695349,-1.60626026,-4.93115045,-2.090517,-1.67043408,-4.78203669,-2.49756502,99.0,99.0,99.0,1.14168879,2.18675901,0.72219151,-2.61370688,1.94346081,0.58537667,1.26420487,1.83588322,0.7414535,2.52441658,-0.72144371,-0.09494616,99.0,99.0,99.0,2.26195229,0.32489685,-0.02830803,0.98883964,-0.41423011,-0.2387773,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.0069538,-1.30547752,-0.51746743,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.63342177,1.53434001,0.50615459,99.0,99.0,99.0
