Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2007-09-12,0.00085641,0.00446448,0.00184579,-0.2208522,-0.3621911,-0.17102187,0.72405832,0.06926157,-0.01476572,0.98822907,-0.17550458,-0.07617799,0.9855743,-0.17522197,-0.07613413,1.15065196,0.81191047,0.34111495,-0.67701686,-4.82057707,-2.04980961,-7.92955165,4.25305363,2.09802906,1.14396344,-1.25937313,-0.50985314,-1.066618,-29.98647332,-9.03625114,3.53446599,-3.7631725,-0.94775813,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.70255117,3.48948022,1.27164827,2.70255093,3.48948485,1.27164472,99.0,99.0,99.0,4.90182261,-1.13772451,0.60032623,4.69272551,-1.58059245,-1.41124845,4.38855194,-1.53921805,-1.86529275,0.46584023,-1.94530675,-0.83544591,-2.40806685,2.13680069,0.64352675,0.40935601,-1.91175588,-0.87187748,99.0,99.0,99.0,2.48408725,0.44051406,1.25756553,-1.65522458,1.12842829,0.55278609,-0.40274227,-1.12232898,-0.63312225,99.0,99.0,99.0,99.0,99.0,99.0,-0.30737913,0.92989827,0.33821388,1.21319437,-0.29641376,0.01032133,0.988103,-0.17575663,-0.07617343,-5.4638184,-2.10158223,0.18805928,4.94455459,1.19098545,0.25214924,99.0,99.0,99.0,99.0,99.0,99.0,-1.56866777,-1.78596026,-0.84716207,2.32701637,1.64103397,0.29913089
2007-09-13,99.0,99.0,99.0,-0.20152671,-0.37169487,-0.17810312,0.72221725,0.08751375,-0.00643768,0.99115139,-0.16004883,-0.06947668,0.98848257,-0.16026599,-0.06970236,99.0,99.0,99.0,-0.66962568,-4.82106723,-2.05019968,-7.9327089,4.24856364,2.09631029,99.0,99.0,99.0,-1.06338774,-29.98672921,-9.03725446,3.53968599,-3.75859844,-0.94511221,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.6989115,3.49322898,1.27428742,2.69891126,3.49323361,1.27428387,2.69891096,3.49323157,1.27428243,4.90272221,-1.13051134,0.60308676,4.69512868,-1.57420381,-1.40793043,99.0,99.0,99.0,0.47767941,-1.94274979,-0.83597591,99.0,99.0,99.0,0.42118184,-1.90806937,-0.87092615,99.0,99.0,99.0,99.0,99.0,99.0,-1.66272085,1.11917322,0.54969637,-0.3900547,-1.12544263,-0.63493738,1.06198756,-0.5971137,-0.29695315,99.0,99.0,99.0,99.0,99.0,99.0,1.2136742,-0.28247543,0.01588691,0.99102952,-0.16030294,-0.06947266,99.0,99.0,99.0,99.0,99.0,99.0,-1.99159851,-1.04906844,-0.4685278,99.0,99.0,99.0,-1.56026779,-1.79118488,-0.84867608,2.32089571,1.64764185,0.30348866
2007-09-14,0.00084381,0.00446726,0.00184721,-0.18159979,-0.38008095,-0.18464969,0.71981878,0.10570175,0.00189675,99.0,99.0,99.0,99.0,99.0,99.0,1.13453765,0.83398308,0.35171664,99.0,99.0,99.0,-7.93586324,4.24407178,2.09459077,99.0,99.0,99.0,-1.06015005,-29.98697975,-9.03826941,3.54489875,-3.7540167,-0.94246436,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.69526303,3.49696966,1.27691768,4.90361067,-1.12329559,0.60584591,4.69752168,-1.56781175,-1.40460936,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.43299503,-1.90432545,-0.86994863,-0.97071448,-2.22096367,-1.01889817,99.0,99.0,99.0,99.0,99.0,99.0,-0.3773206,-1.12842178,-0.63667672,1.073652,-0.58737868,-0.29295298,99.0,99.0,99.0,-0.33864048,0.92515352,0.33564674,99.0,99.0,99.0,99.0,99.0,99.0,-5.45968314,-2.11058096,0.17915562,4.93895041,1.19980791,0.25578951,99.0,99.0,99.0,99.0,99.0,99.0,-1.55183916,-1.79637659,-0.8501745,2.31474568,1.65422892,0.30784261
2007-09-15,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.99612815,-0.12899916,-0.05601442,0.99379037,-0.13016244,-0.05673562,1.12629927,0.84489327,0.35693836,99.0,99.0,99.0,-7.93901458,4.23957803,2.09287047,99.0,99.0,99.0,-1.05690624,-29.98722647,-9.03929779,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.69160741,3.50069448,1.27955404,2.69160716,3.50069909,1.27955048,2.69160686,3.50069706,1.27954903,4.90448796,-1.11607727,0.60860369,4.69990449,-1.56141629,-1.40128523,4.39708988,-1.52001843,-1.85514528,0.50131615,-1.93746754,-0.83696341,99.0,99.0,99.0,0.44479521,-1.90052412,-0.86894488,99.0,99.0,99.0,2.48826287,0.46690021,1.26372889,99.0,99.0,99.0,99.0,99.0,99.0,1.08515782,-0.57755616,-0.28890922,99.0,99.0,99.0,-0.35413763,0.92241298,0.33422963,1.21407647,-0.25446908,0.02701075,0.9960148,-0.1292572,-0.05601147,-5.45760345,-2.11507567,0.17470339,4.93613167,1.2042151,0.25760879,-1.98243187,-1.06715359,-0.47724778,99.0,99.0,99.0,-1.54338202,-1.80153526,-0.85165728,2.30856632,1.66079507,0.31219267
2007-09-16,0.00083121,0.00447001,0.00184862,-0.1401951,-0.39343705,-0.19607887,0.71335647,0.1418289,0.01855903,0.99818091,-0.11341471,-0.04925762,0.99617063,-0.1149817,-0.05018258,1.1179487,0.85574442,0.36211727,-0.64744568,-4.82248059,-2.05134568,-7.9421628,4.23508244,2.09114939,99.0,99.0,99.0,-1.05365822,-29.98747123,-9.04034012,3.55530249,-3.7448302,-0.93716288,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.68794302,3.50441121,1.28218149,2.68794277,3.50441581,1.28217793,2.68794248,3.50441379,1.28217649,99.0,99.0,99.0,99.0,99.0,99.0,4.39991517,-1.51361137,-1.85175404,0.51311305,-1.93474247,-0.83742093,-2.4331701,2.11610533,0.63733886,0.456582,-1.89666538,-0.86791489,-0.95345991,-2.23078751,-1.02160808,2.48958946,0.4756836,1.26575025,-1.68487868,1.09118808,0.5403189,-0.35171875,-1.13397483,-0.63992695,1.09650494,-0.56764846,-0.28482291,99.0,99.0,99.0,99.0,99.0,99.0,1.21399633,-0.2404048,0.03256725,99.0,99.0,99.0,99.0,99.0,99.0,4.93330182,1.2086196,0.25942749,-1.97777653,-1.07615742,-0.48159045,99.0,99.0,99.0,-1.53489647,-1.80666074,-0.85312438,2.30235769,1.66734022,0.31653881
2007-09-17,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.99834906,-0.09969637,-0.04357321,1.10949748,0.86653189,0.36727465,99.0,99.0,99.0,-7.94530782,4.23058505,2.08942753,1.18459617,-1.22826358,-0.48483539,-1.05040829,-29.98771621,-9.04139669,3.56049345,-3.74022545,-0.93450927,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.68426989,3.50811983,1.28480003,4.90620906,-1.10163302,0.6141151,4.7046395,-1.54861519,-1.39462786,4.4027301,-1.50720074,-1.84835843,0.52489518,-1.93196159,-0.83785429,-2.43939518,2.11088725,0.63577857,0.46835501,-1.89274924,-0.86685863,-0.94480944,-2.23564539,-1.02293829,2.49088358,0.48446084,1.26775512,99.0,99.0,99.0,-0.33885398,-1.13654785,-0.64143734,1.10769336,-0.55765789,-0.28069508,99.0,99.0,99.0,-0.38484739,0.91620729,0.33113315,1.21372699,-0.22630234,0.03811895,99.0,99.0,99.0,-5.45341994,-2.12405572,0.16579817,4.93046086,1.21302138,0.26124562,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.29611984,1.67386425,0.32088094
2007-09-18,0.00081861,0.00447272,0.00185001,-0.09714365,-0.40214846,-0.20519775,0.70468923,0.17753092,0.03516958,1.00141189,-0.0821502,-0.03570297,1.00030694,-0.08429573,-0.03690202,1.10094954,0.87723181,0.37241847,99.0,99.0,99.0,-7.94844957,4.22608597,2.08770486,1.19253732,-1.22184557,-0.47975389,-1.04715863,-29.9879635,-9.0424677,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.68058912,3.51181519,1.28741966,4.90705286,-1.09440711,0.61686871,4.70699168,-1.54220959,-1.39129463,4.40553465,-1.50078655,-1.84495847,0.53666223,-1.92912502,-0.83826351,-2.44559989,2.10565158,0.63421299,0.48011387,-1.8887757,-0.8657761,-0.93614374,-2.24046722,-1.024252,2.49214534,0.49323184,1.26974353,-1.69937245,1.07235123,0.53397811,-0.32594865,-1.13898461,-0.64287092,99.0,99.0,99.0,99.0,99.0,99.0,-0.4000532,0.91274686,0.32945571,1.21326718,-0.21216365,0.04366495,1.00131159,-0.08241361,-0.03570163,-5.45131613,-2.12854106,0.16134519,99.0,99.0,99.0,-1.96832274,-1.09408667,-0.49024071,99.0,99.0,99.0,-1.51784069,-1.81681162,-0.85601135,2.28985284,1.68036708,0.32521902
2007-09-19,0.00081231,0.00447406,0.0018507,-0.07515852,-0.40473395,-0.20885922,0.6995362,0.19518776,0.04343935,1.00258918,-0.06647953,-0.02890922,1.0020227,-0.06877198,-0.0301652,1.09229839,0.88782436,0.37753444,-0.62525099,-4.82380754,-2.05245492,-7.95158798,4.22158533,2.08598137,99.0,99.0,99.0,-1.04391124,-29.98821489,-9.04355271,3.57085349,-3.73099302,-0.92919631,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.67690074,3.5154973,1.2900404,2.67690048,3.51550188,1.29003682,2.67690019,3.51549987,1.29003538,4.90788548,-1.0871787,0.61962092,4.70933364,-1.53580063,-1.38795837,4.40832881,-1.49436882,-1.84155416,0.54841387,-1.92623288,-0.83864858,-2.45178421,2.10039839,0.63264214,0.49185818,-1.88474479,-0.86466726,-0.92746297,-2.24525298,-1.02554922,2.49337483,0.5019965,1.27171552,-1.70653523,1.06287974,0.53078129,-0.31300426,-1.14128471,-0.64422743,1.12959409,-0.53743722,-0.27231888,99.0,99.0,99.0,-0.41515522,0.90905122,0.32769343,1.21261566,-0.1979907,0.04920433,1.00249329,-0.06674458,-0.0289084,-5.44920428,-2.13302325,0.15689198,4.92474559,1.22181675,0.2648801,99.0,99.0,99.0,99.0,99.0,99.0,-1.50927069,-1.82183675,-0.85743112,2.28355673,1.6868486,0.32955299
2007-09-20,0.00080601,0.00447539,0.00185139,99.0,99.0,99.0,99.0,99.0,99.0,1.0034739,-0.05078947,-0.02210721,99.0,99.0,99.0,1.08353476,0.89831302,0.38260028,-0.61785039,-4.82423033,-2.05281635,-7.95472316,4.21708331,2.08425707,99.0,99.0,99.0,-1.040668,-29.98847193,-9.04465044,3.57602255,-3.72636534,-0.92653698,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.67320311,3.51917386,1.29264718,4.90870692,-1.07994781,0.62237172,4.71166537,-1.52938833,-1.38461909,4.41111258,-1.48794757,-1.8381455,0.56014976,-1.9232853,-0.83900951,-2.4579481,2.09512773,0.63106603,0.50358757,-1.8806565,-0.86353211,-0.9187673,-2.25000267,-1.02682996,2.49457216,0.51075475,1.27367113,99.0,99.0,99.0,-0.30002232,-1.14344772,-0.64550664,1.14030651,-0.52721156,-0.26807251,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.92187127,1.22621032,0.26669646,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.27723159,1.69330871,0.33388279
2007-09-21,99.0,99.0,99.0,99.0,99.0,99.0,0.68760988,0.2300444,0.0598758,1.00406587,-0.03508466,-0.01529894,1.00462896,-0.03734124,-0.01648932,1.07465667,0.90871987,0.38760789,-0.61044874,-4.82464283,-2.05317337,-7.95785519,4.21257994,2.08253195,1.21598144,-1.2022044,-0.46435788,-1.03743071,-29.988736,-9.04575893,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.66949847,3.52283461,1.29526007,2.66949821,3.52283916,1.29525648,2.66949791,3.52283717,1.29525505,4.90951718,-1.07271445,0.6251211,4.71398685,-1.5229727,-1.3812768,4.41388595,-1.48152279,-1.8347325,99.0,99.0,99.0,99.0,99.0,99.0,0.51530165,-1.87651086,-0.86237064,-0.91005688,-2.25471626,-1.02809424,2.49573744,0.51950648,1.27561039,-1.72069147,1.04383224,0.52433539,-0.28700434,-1.14547323,-0.6467083,1.15086041,-0.51691194,-0.26378859,99.0,99.0,99.0,-0.44503487,0.90096385,0.32391823,1.21073256,-0.16955018,0.0602595,1.00397881,-0.03535273,-0.01529918,-5.44495648,-2.14197818,0.14798486,4.91898582,1.23060111,0.26851221,99.0,99.0,99.0,99.0,99.0,99.0,-1.49204711,-1.83178571,-0.86022303,2.27087746,1.69974732,0.33820836
2007-09-22,99.0,99.0,99.0,-0.00813254,-0.40530491,-0.21611635,0.68084528,0.247217,0.06802968,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.60304615,-4.82504644,-2.05352665,99.0,99.0,99.0,1.22366814,-1.19552925,-0.4591762,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.66578516,3.52648723,1.29786401,99.0,99.0,99.0,2.6657846,3.52648978,1.29785899,4.91031624,-1.06547864,0.62786907,4.71629807,-1.51655375,-1.37793151,4.41664889,-1.47509452,-1.83131517,0.58357302,-1.91722428,-0.83965898,-2.47021445,2.08453427,0.62789811,0.52700003,-1.87230789,-0.86118282,-0.90133189,-2.25939374,-1.02934205,2.49687076,0.52825161,1.27753333,99.0,99.0,99.0,99.0,99.0,99.0,1.16125591,-0.50654052,-0.25946808,99.0,99.0,99.0,-0.45980619,0.89657693,0.32190727,1.20949857,-0.15528673,0.06577341,99.0,99.0,99.0,-5.44282053,-2.14645091,0.14353097,4.91608924,1.23498913,0.27032736,-1.94884776,-1.12962659,-0.50739845,99.0,99.0,99.0,-1.48339378,-1.83670928,-0.86159506,2.2644944,1.70616433,0.34252964
2007-09-23,99.0,99.0,99.0,0.01434957,-0.40307867,-0.21725905,0.67355287,0.26420119,0.07613221,1.00437135,-0.00364902,-0.00167151,1.00595058,-0.00541915,-0.00255872,99.0,99.0,99.0,-0.59564223,-4.82544039,-2.05387583,99.0,99.0,99.0,99.0,99.0,99.0,-1.03098111,-29.98929056,-9.04800004,3.59148573,-3.7124366,-0.91854764,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.66206377,3.53012916,1.30046402,2.6620635,3.5301337,1.30046043,2.66206321,3.53013171,1.300459,4.91110411,-1.05824039,0.6306156,4.71859904,-1.51013149,-1.37458321,4.4194014,-1.46866276,-1.82789352,0.59525974,-1.91411111,-0.83994754,-2.47631685,2.07921158,0.62630634,0.53868233,-1.86804761,-0.85996864,-0.8925925,-2.26403511,-1.0305734,99.0,99.0,99.0,-1.73462053,1.02464755,0.51782051,-0.26086636,-1.14911011,-0.64887804,1.17149316,-0.49609942,-0.25511194,99.0,99.0,99.0,99.0,99.0,99.0,1.20806802,-0.1409973,0.07127691,1.00429334,-0.00391987,-0.0016728,-5.44067654,-2.15092047,0.13907687,4.91318153,1.23937437,0.2721419,99.0,99.0,99.0,99.0,99.0,99.0,-1.47471291,-1.84159873,-0.8629511,2.25808248,1.71255963,0.34684658
2007-09-24,0.00078082,0.00448064,0.0018541,0.03679112,-0.39963686,-0.21774823,0.66573802,0.28098368,0.08417704,99.0,99.0,99.0,1.00605728,0.01069844,0.00448542,1.04742217,0.93951947,0.40243406,-0.58823613,-4.82582474,-2.05422091,-7.96723341,4.19906197,2.07735182,1.23884666,-1.18198855,-0.44873984,99.0,99.0,99.0,3.59662542,-3.70777848,-0.91588076,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.6583343,3.5337604,1.3030601,2.65833403,3.53376493,1.3030565,99.0,99.0,99.0,4.91188078,-1.05099972,0.6333607,99.0,99.0,99.0,4.42214348,-1.46222752,-1.82446754,99.0,99.0,99.0,-2.48239868,2.07387166,0.62470939,0.55034815,-1.86373003,-0.8587281,-0.88383885,-2.26864034,-1.03178831,2.49904194,0.54572172,1.2813304,-1.74149934,1.01500458,0.5145375,-0.24774942,-1.15072069,-0.64984565,1.18157233,-0.48559073,-0.2507211,99.0,99.0,99.0,-0.48899636,0.88712869,0.3176435,99.0,99.0,99.0,1.00401151,0.01180069,0.005142,-5.43852453,-2.15538685,0.13462256,4.91026267,1.24375679,0.27395582,-1.93882952,-1.14723445,-0.51590456,99.0,99.0,99.0,-1.46600465,-1.84645393,-0.86429109,99.0,99.0,99.0
2007-09-25,0.00077453,0.00448193,0.00185477,0.05912403,-0.39497729,-0.21757565,0.65740652,0.29755133,0.09215791,1.00350605,0.02779145,0.01195771,1.00575838,0.0268925,0.01156629,99.0,99.0,99.0,-0.58082932,-4.82619881,-2.05456159,-7.97035382,4.19455329,2.07562355,1.24633756,-1.17512358,-0.44348566,99.0,99.0,99.0,3.60175774,-3.70311276,-0.913212,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.65459679,3.53738094,1.30565223,99.0,99.0,99.0,2.65459622,3.53738348,1.3056472,4.91264625,-1.04375665,0.63610435,99.0,99.0,99.0,99.0,99.0,99.0,0.61858174,-1.90772006,-0.84045235,-2.48845992,2.06851457,0.62310726,0.56199712,-1.85935519,-0.85746117,-0.87507112,-2.27320943,-1.03298679,2.50008001,0.55444653,1.2832046,99.0,99.0,99.0,-0.23460254,-1.15219218,-0.6507348,1.1914936,-0.47501651,-0.24629649,99.0,99.0,99.0,-0.5034092,0.88207223,0.31539265,1.20461259,-0.11234918,0.08224879,1.00343714,0.02751814,0.01195536,-5.43636448,-2.15985005,0.13016806,4.90733267,1.24813641,0.27576913,-1.93375086,-1.15599726,-0.52013913,99.0,99.0,99.0,-1.4572691,-1.85127474,-0.86561498,2.24517227,1.72528473,0.35546718
2007-09-26,0.00076823,0.00448321,0.00185543,0.08127882,-0.38909935,-0.21673378,99.0,99.0,99.0,1.00263476,0.04350259,0.01876836,1.00503238,0.04313342,0.01866754,1.02878562,0.95955053,0.41216691,99.0,99.0,99.0,-7.97347155,4.19004311,2.07389452,1.25376224,-1.16819593,-0.43820781,-1.02138159,-29.99019403,-9.05138426,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.65085096,3.54099531,1.30823681,2.65085067,3.54099333,1.30823538,99.0,99.0,99.0,4.72544027,-1.49084503,-1.36452038,99.0,99.0,99.0,0.63021638,-1.90444245,-0.84066863,99.0,99.0,99.0,0.57362884,-1.85492312,-0.85616786,-0.86628947,-2.27774235,-1.03416883,99.0,99.0,99.0,-1.75508446,0.99561903,0.50792088,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.00257043,0.04322818,0.01876548,-5.43419641,-2.16431006,0.12571336,4.90439152,1.25251319,0.27758181,-1.92862608,-1.16473242,-0.52436126,99.0,99.0,99.0,-1.44850642,-1.85606102,-0.86692274,2.23867411,1.73161434,0.35977073
2007-09-27,0.00076193,0.00448449,0.00185609,0.10318441,-0.38200413,-0.21521583,0.63921877,0.32999028,0.10790285,1.00147128,0.059202,0.02557396,1.00386575,0.0593857,0.02577003,1.01930752,0.96942608,0.4169461,99.0,99.0,99.0,-7.97658655,4.1855313,2.07216474,99.0,99.0,99.0,99.0,99.0,99.0,3.61200022,-3.69375858,-0.9078689,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.64709767,3.54458995,1.31082464,2.64709739,3.54459445,1.31082103,2.6470971,3.54459248,1.31081961,4.91414356,-1.02926336,0.64158731,4.7277001,-1.48440969,-1.36116014,4.43030695,-1.4429011,-1.81416375,0.64183301,-1.9011103,-0.84086082,-2.50052046,2.05774911,0.61988758,99.0,99.0,99.0,-0.85749407,-2.28223911,-1.03533445,2.50206157,0.57187522,1.28690451,-1.76179037,0.98587711,0.50458751,-0.20822518,-1.15471632,-0.65227677,1.21086338,-0.45367962,-0.2373496,99.0,99.0,99.0,-0.53185576,0.87130679,0.31065795,1.20035708,-0.08362345,0.0931672,1.00141154,0.05892655,0.02557054,-5.43202031,-2.16876687,0.12125848,4.90143921,1.25688714,0.27939387,99.0,99.0,99.0,99.0,99.0,99.0,-1.43971671,-1.86081265,-0.86821431,99.0,99.0,99.0
2007-09-28,0.00075564,0.00448575,0.00185675,0.124768,-0.3736946,-0.21301584,0.6293761,0.34583608,0.11565458,99.0,99.0,99.0,1.00225547,0.07561026,0.03285311,1.00972898,0.97923337,0.42167899,-0.55860242,-4.82726162,-2.05555829,99.0,99.0,99.0,99.0,99.0,99.0,-1.01503432,-29.99084115,-9.05362261,3.61711036,-3.68907014,-0.90519455,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.64333611,3.54817841,1.31340492,2.64333583,3.5481829,1.31340131,99.0,99.0,99.0,99.0,99.0,99.0,4.72994961,-1.4779711,-1.35779694,99.0,99.0,99.0,0.65343133,-1.89772375,-0.84102896,-2.5065197,2.05234086,0.61827006,0.59683896,-1.8458874,-0.85350203,-0.84868506,-2.28669969,-1.03648366,2.50300527,0.58057893,1.28873028,-1.76843824,0.97610287,0.50123758,-0.19499781,-1.15576824,-0.65292916,1.22031239,-0.44292094,-0.23282911,99.0,99.0,99.0,-0.54588376,0.86560271,0.30817606,1.19792651,-0.06923716,0.09860382,0.9999606,0.07460907,0.03236878,-5.42983619,-2.17322047,0.11680342,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.43090011,-1.86552949,-0.86948965,99.0,99.0,99.0
2007-09-29,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.0002102,0.09176791,0.03989656,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.27563431,-1.14703982,-0.42223482,99.0,99.0,99.0,3.62221308,-3.68437414,-0.90251835,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.63956657,3.55175617,1.31598124,2.63956629,3.55176065,1.31597762,2.639566,3.55175869,1.3159762,4.915596,-1.01476065,0.64706443,4.73218882,-1.47152929,-1.35443077,99.0,99.0,99.0,0.66501101,-1.89428292,-0.84117305,-2.51249821,2.04691568,0.61664744,0.60841659,-1.84128383,-0.8521295,-0.83986263,-2.29112408,-1.03761646,2.50391772,0.58927544,1.29053998,-1.77502787,0.96629664,0.49787121,-0.18174671,-1.15667956,-0.65350221,1.2296045,-0.4321047,-0.22827844,99.0,99.0,99.0,-0.55977784,0.85968765,0.30561912,1.19529262,-0.05483836,0.10402399,99.0,99.0,99.0,-5.42764404,-2.17767086,0.11234819,4.89550112,1.26562645,0.28301607,-1.91297691,-1.19077031,-0.53695221,99.0,99.0,99.0,99.0,99.0,99.0,2.21900811,1.75047019,0.37265367
2007-09-30,0.00074304,0.00448826,0.00185805,0.16666788,-0.353455,-0.20655045,0.60823007,0.37671799,0.13088619,0.99622867,0.10618777,0.04594272,0.99774973,0.10782295,0.04688249,99.0,99.0,99.0,-0.54378068,-4.82792285,-2.0562027,-7.9859148,4.17198542,2.06697092,99.0,99.0,99.0,-1.00872188,-29.99151387,-9.05582421,3.62730837,-3.67967059,-0.89984031,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.63578907,3.55532322,1.31855359,2.63578878,3.5553277,1.31854997,2.63578849,3.55532574,1.31854855,4.91630538,-1.00750579,0.64980077,99.0,99.0,99.0,4.43837606,-1.4235439,-1.8038213,0.67657173,-1.89078797,-0.8412931,-2.51845596,2.04147362,0.61501974,0.61997541,-1.83662316,-0.85073056,99.0,99.0,99.0,99.0,99.0,99.0,-1.78155907,0.95645876,0.49448851,-0.16847346,-1.15744992,-0.65399569,1.23874003,-0.42123284,-0.22369844,99.0,99.0,99.0,-0.57353527,0.85356409,0.30298811,99.0,99.0,99.0,0.99618284,0.10590969,0.04593767,99.0,99.0,99.0,4.89251533,1.2699918,0.28482622,-1.90766954,-1.19939319,-0.54112377,99.0,99.0,99.0,99.0,99.0,99.0,2.2123958,1.75671083,0.37693856
2007-10-01,99.0,99.0,99.0,0.18682805,-0.3415421,-0.20227804,0.59694264,0.39172972,0.1383541,0.99389719,0.12179803,0.05271024,0.99490258,0.12374625,0.05379691,0.98046911,1.00812483,0.4357347,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.63239623,-3.6749595,-0.89716042,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.63200334,3.55888405,1.32111835,2.63200305,3.55888209,1.32111693,4.91700354,-1.00024863,0.65253564,4.73663624,-1.45863603,-1.34768956,99.0,99.0,99.0,0.68811319,-1.88723903,-0.84138914,-2.52439291,2.03601474,0.61338697,0.63151502,-1.83190544,-0.8493052,99.0,99.0,99.0,2.50564924,0.60664654,1.29411128,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.58715334,0.84723448,0.30028404,1.18941064,-0.02601271,0.11481082,0.99385602,0.12151922,0.05270464,99.0,99.0,99.0,4.88951836,1.27435425,0.28663571,99.0,99.0,99.0,99.0,99.0,99.0,-1.40429028,-1.87946993,-0.87321785,2.20575512,1.76292898,0.38121862
