Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2016-11-23,99.0,99.0,99.0,99.0,99.0,99.0,0.71220333,-0.12386662,-0.10080356,99.0,99.0,99.0,0.48121969,0.79543394,0.3447004,1.37393958,-0.1652692,-0.11304648,-5.39994509,-0.72100924,-0.17765485,99.0,99.0,99.0,1.47906452,0.12815127,0.33864102,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.18081907,-1.19138222,-0.84236847,1.18085093,-1.19136891,-0.84236713,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.64033603,2.25486004,0.98255458,-3.2449081,0.70930449,0.21590542,99.0,99.0,99.0,1.98557276,0.96743533,0.57326494,99.0,99.0,99.0,1.05109124,1.7809292,0.6215351,99.0,99.0,99.0,99.0,99.0,99.0,0.13842994,0.71142303,0.30509354,-0.85579287,-0.44407,-0.18679701,99.0,99.0,99.0,99.0,99.0,99.0,-3.65485332,2.6827644,3.50799873,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.53942719,0.09787966,-0.14856697,99.0,99.0,99.0
2016-11-24,99.0,99.0,99.0,99.0,99.0,99.0,0.71621282,-0.1057899,-0.09292401,0.46844127,0.8025299,0.3477277,99.0,99.0,99.0,1.37641802,-0.15153672,-0.10684148,99.0,99.0,99.0,99.0,99.0,99.0,1.47370949,0.13949338,0.34411554,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.19459711,-1.18582997,-0.84217183,99.0,99.0,99.0,99.0,99.0,99.0,-0.36580078,-5.19251346,-1.92937852,-0.44773346,-4.91604981,-2.70906578,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.5176957,2.36860363,1.08079827,1.97814192,0.97592392,0.57623049,99.0,99.0,99.0,1.04041049,1.7854858,0.62404099,-1.10594705,0.16998392,0.10018334,99.0,99.0,99.0,0.11728338,0.7135584,0.30603228,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.89364355,-1.67878953,-0.61020611,-1.78376231,0.91102234,0.45848912,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-11-25,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.45290998,0.80979408,0.35087634,0.45029644,0.80914572,0.35074387,99.0,99.0,99.0,-5.39807201,-0.73408043,-0.18330308,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.39066762,-4.2494099,-2.07118537,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.20832233,-1.18022499,-0.84193779,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.24745182,0.69394351,0.21130207,-0.527744,2.36783414,1.08103764,1.97066144,0.98438806,0.57918159,-1.11125083,1.96296507,-0.22812367,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.45313132,0.80962942,0.35081822,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.54119402,0.07966368,-0.15614804,2.32435865,1.64086948,0.30055163
2016-11-26,0.00347378,0.00345228,0.00132473,99.0,99.0,99.0,0.72258364,-0.06939827,-0.07695346,99.0,99.0,99.0,0.43480517,0.81566102,0.35360885,99.0,99.0,99.0,99.0,99.0,99.0,-2.05106999,-9.11557455,-3.67690067,1.46262438,0.16214189,0.35497657,9.55310955,-29.43777537,-12.06524915,-2.38423706,-4.25292091,-2.0715756,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.22199454,-1.17456795,-0.84166666,1.22202603,-1.17455425,-0.84166508,99.0,99.0,99.0,-0.35185022,-5.19379267,-1.92697345,-0.43396517,-4.91605447,-2.71060301,-0.77371458,-4.76799648,-2.79845348,-0.66976895,2.24464749,0.98233784,-3.24868468,0.68625466,0.20899786,-0.53778389,2.36702718,1.08125991,1.96313139,0.99282748,0.58211813,-1.11670564,1.95355299,-0.23219698,1.01895713,1.79444048,0.62899735,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.82259307,-0.47978939,-0.19923295,1.0327929,0.35110541,0.24697199,0.43746321,0.81664901,0.35385964,-3.67084738,2.67076182,3.50370788,-0.87439015,-1.69861201,-0.61866464,-1.79783157,0.89259941,0.4499528,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-11-27,0.00347144,0.00345844,0.00132745,0.23103631,-0.31269541,-0.1911493,0.72493966,-0.05111131,-0.0688747,0.42143307,0.82357457,0.35684968,0.41928874,0.82197585,0.35637843,1.38297992,-0.11028426,-0.08806661,-5.39615988,-0.74714549,-0.18894961,-2.04591475,-9.11656095,-3.67753036,99.0,99.0,99.0,9.55613511,-29.43722863,-12.06602318,-2.37780176,-4.25642346,-2.07196171,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.23561359,-1.16885951,-0.84135875,1.23564495,-1.16884568,-0.8413571,1.23564405,-1.16884666,-0.84135718,-0.34487402,-5.19441881,-1.92576592,99.0,99.0,99.0,-0.76687814,-4.76791122,-2.79981589,-0.6795558,2.24116207,0.98223006,-3.24989149,0.67856031,0.20669197,-0.54781522,2.36618282,1.08146509,99.0,99.0,99.0,-1.12213178,1.94409097,-0.23626432,99.0,99.0,99.0,-1.12286405,0.13048132,0.07793081,99.0,99.0,99.0,0.05347174,0.71730837,0.3077087,99.0,99.0,99.0,99.0,99.0,99.0,0.42166017,0.82341765,0.35679237,-3.67616721,2.66675256,3.50226658,99.0,99.0,99.0,-1.8047746,0.88334249,0.44566171,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-11-28,0.0034691,0.00346461,0.00133018,0.2488949,-0.29709969,-0.18467036,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.38483078,-0.09652332,-0.08179514,99.0,99.0,99.0,-2.04075915,-9.11754484,-3.67815894,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.33789722,-5.19503598,-1.92455507,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.25107224,0.67086052,0.20438443,99.0,99.0,99.0,99.0,99.0,99.0,-1.12752892,1.93457894,-0.24032553,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.01454507,0.37807512,0.25572032,0.40572716,0.82993287,0.35961536,-3.68148128,2.66273912,3.50081978,-0.85500941,-1.71818749,-0.62703321,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-11-29,99.0,99.0,99.0,0.26584179,-0.28038814,-0.17750084,0.72798282,-0.01442539,-0.05256119,0.38943665,0.83634136,0.36238405,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.03560312,-9.11852631,-3.67878642,1.44505499,0.19600961,0.37103839,9.56217323,-29.43613969,-12.06752937,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.26272267,-1.15727702,-0.84063204,1.26272177,-1.15727801,-0.84063213,-0.33091984,-5.19564417,-1.92334089,-0.41330738,-4.91600041,-2.7128752,99.0,99.0,99.0,-0.69909219,2.23406957,0.98196116,99.0,99.0,99.0,-0.56785163,2.36438218,1.08182427,99.0,99.0,99.0,-1.13289672,1.9250168,-0.24438047,0.98655176,1.8074734,0.63629196,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.38966924,0.83619234,0.36232761,-3.68678956,2.6587215,3.49936749,-0.84527279,-1.72788297,-0.63118383,-1.81847681,0.86473957,0.43703453,99.0,99.0,99.0,-2.54418375,0.04321662,-0.17127596,2.29973793,1.66728077,0.31801583
2016-11-30,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.37325631,0.84233883,0.36498414,99.0,99.0,99.0,1.38809084,-0.06892161,-0.06926601,-5.393219,-0.76673322,-0.19741702,-2.03044655,-9.11950544,-3.6794128,99.0,99.0,99.0,9.56518933,-29.43559398,-12.06826034,-2.35846762,-4.26688033,-2.07309532,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.27618117,-1.15141823,-0.84021558,1.27618028,-1.15141922,-0.84021568,99.0,99.0,99.0,-0.40642006,-4.91596611,-2.71362362,99.0,99.0,99.0,-0.70884137,2.23046258,0.98180002,-3.25335547,0.65544487,0.19976446,99.0,99.0,99.0,99.0,99.0,99.0,-1.13823485,1.91540445,-0.24842899,99.0,99.0,99.0,99.0,99.0,99.0,1.3231347,-0.31285132,-0.17782389,-0.0106215,0.71703085,0.30765654,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.69209207,2.65469971,3.4979097,99.0,99.0,99.0,-1.82523573,0.85539431,0.43269879,99.0,99.0,99.0,99.0,99.0,99.0,2.29350947,1.67383085,0.32237194
2016-12-01,0.00346202,0.00348309,0.00133835,0.29662353,-0.24373904,-0.16111591,99.0,99.0,99.0,99.0,99.0,99.0,0.35674162,0.84553041,0.36661144,1.38951887,-0.0550988,-0.06297339,99.0,99.0,99.0,-2.02528928,-9.12048221,-3.68003809,99.0,99.0,99.0,9.56820636,-29.43504487,-12.06897727,-2.35201352,-4.270349,-2.07346496,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.28955506,-1.14552499,-0.83976553,1.28958592,-1.14551067,-0.83976358,99.0,99.0,99.0,99.0,99.0,99.0,-0.39953208,-4.91592368,-2.71436754,99.0,99.0,99.0,99.0,99.0,99.0,-3.25445791,0.64772912,0.19745207,99.0,99.0,99.0,99.0,99.0,99.0,-1.14354297,1.90574182,-0.25247095,0.96480139,1.81589387,0.64106069,-1.14224254,0.07746506,0.04805158,1.33060168,-0.30148782,-0.1729764,99.0,99.0,99.0,99.0,99.0,99.0,0.98552383,0.41790912,0.26842407,0.35719927,0.84793526,0.36741613,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.54540711,0.02498814,-0.17882179,99.0,99.0,99.0
2016-12-02,99.0,99.0,99.0,99.0,99.0,99.0,0.72835768,0.04067152,-0.02779522,0.34055741,0.85355149,0.36984562,0.34090188,0.85103859,0.36897668,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.34555476,-4.27380919,-2.07383047,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.30293678,-1.13955498,-0.83927635,99.0,99.0,99.0,-0.30998431,-5.19741484,-1.9196784,99.0,99.0,99.0,99.0,99.0,99.0,-0.72830076,2.22312732,0.98142432,99.0,99.0,99.0,-0.59783846,2.3614025,1.08223546,1.91691291,1.04292897,0.59942506,-1.14882072,1.89602882,-0.25650618,99.0,99.0,99.0,99.0,99.0,99.0,1.33791688,-0.29008944,-0.16810896,99.0,99.0,99.0,-0.74917199,-0.54695649,-0.22233907,99.0,99.0,99.0,99.0,99.0,99.0,-3.70267971,2.64664365,3.49497768,-0.81588501,-1.75660217,-0.64350145,-1.83856862,0.83661797,0.42398386,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-12-03,0.00345726,0.00349541,0.0013438,99.0,99.0,99.0,0.72736357,0.05899864,-0.01948641,99.0,99.0,99.0,0.32494129,0.85639865,0.37126751,99.0,99.0,99.0,-5.39018787,-0.78630743,-0.20588071,-2.01497232,-9.12242831,-3.68128546,1.41986079,0.24092525,0.39199773,9.57425172,-29.43392894,-12.07037205,-2.33909134,-4.27726088,-2.07419186,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.31620306,-1.13356637,-0.83875629,1.31623366,-1.1335518,-0.8387542,1.31623278,-1.13355281,-0.83875431,-0.30300472,-5.1979871,-1.91845093,-0.38575413,-4.91581438,-2.71584189,99.0,99.0,99.0,-0.73801061,2.21939914,0.98120975,99.0,99.0,99.0,-0.60781542,2.36033524,1.0823386,1.90903735,1.05118739,0.60225643,99.0,99.0,99.0,99.0,99.0,99.0,-1.15058712,0.05085921,0.03305099,99.0,99.0,99.0,99.0,99.0,99.0,-0.73604156,-0.55753576,-0.22593875,99.0,99.0,99.0,99.0,99.0,99.0,-3.70796484,2.6426094,3.49350344,-0.8060317,-1.76605335,-0.64756269,99.0,99.0,99.0,99.0,99.0,99.0,-2.54644978,0.0067581,-0.18635484,99.0,99.0,99.0
2016-12-04,99.0,99.0,99.0,0.33352538,-0.18130962,-0.13159465,0.72581046,0.0772829,-0.01116153,99.0,99.0,99.0,0.30883879,0.86160451,0.37348267,1.39282804,-0.01368149,-0.04401501,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,9.57728359,-29.43335929,-12.07105277,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.32947643,-1.12750176,-0.83819743,1.32947555,-1.12750278,-0.83819754,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.74770697,2.21563064,0.98097735,-3.25760824,0.62455091,0.19050546,-0.61778282,2.35923109,1.08242482,99.0,99.0,99.0,-1.15928374,1.87645134,-0.26455587,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.09589114,0.7103563,0.30488046,99.0,99.0,99.0,0.95453195,0.4569111,0.28059171,0.30768807,0.86358021,0.37419612,-3.71324415,2.63857101,3.49202373,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-12-05,0.00345247,0.00350772,0.00134924,0.34293749,-0.15872354,-0.12050592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.39360809,0.00014138,-0.03771409,99.0,99.0,99.0,-2.00465185,-9.12436388,-3.68252862,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.34263464,-1.1214203,-0.83760856,1.34266499,-1.12140549,-0.83760634,99.0,99.0,99.0,-0.28904396,-5.19910463,-1.91598604,-0.37197363,-4.9156725,-2.71729824,-0.71214072,-4.76693748,-2.81054361,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.1644683,1.8665867,-0.26857001,0.92095901,1.83208492,0.65036856,99.0,99.0,99.0,1.35895666,-0.25570083,-0.15339424,-0.11708486,0.70756452,0.30370418,-0.70903057,-0.57811811,-0.23290492,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.85810379,0.80824446,0.4108054,99.0,99.0,99.0,-2.54731199,-0.01147222,-0.1938746,99.0,99.0,99.0
2016-12-06,99.0,99.0,99.0,0.35072564,-0.13536232,-0.10883478,99.0,99.0,99.0,99.0,99.0,99.0,0.27612854,0.87150425,0.37767226,1.39425335,0.01398172,-0.03140914,99.0,99.0,99.0,-1.99949034,-9.12532741,-3.68314864,1.39963106,0.27439205,0.4073514,9.58337287,-29.4321918,-12.07239267,-2.31967329,-4.28756493,-2.07525129,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.35576904,-1.11527854,-0.83698353,1.35579925,-1.11526362,-0.83698123,1.35579838,-1.11526465,-0.83698136,-0.28206283,-5.19964991,-1.91474863,-0.36508245,-4.91558935,-2.71801967,-0.70529297,-4.76677928,-2.81186308,-0.76705852,2.20797288,0.98045904,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.909929,1.83599629,0.65264718,-1.16144658,0.01088866,0.0105081,1.36566968,-0.24417864,-0.14845421,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.27420563,0.87267764,0.37813891,99.0,99.0,99.0,-0.77630757,-1.79404355,-0.65961311,99.0,99.0,99.0,99.0,99.0,99.0,-2.54767551,-0.02058707,-0.19762933,2.25552763,1.71268068,0.34842061
2016-12-07,99.0,99.0,99.0,99.0,99.0,99.0,0.71780865,0.13173727,0.01384536,99.0,99.0,99.0,0.25948654,0.87616072,0.37963537,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.39263266,0.28549965,0.41239594,9.58643283,-29.43159242,-12.07305703,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.36884904,-1.1090918,-0.83632478,1.36887913,-1.10907676,-0.83632242,1.36887826,-1.1090778,-0.83632254,99.0,99.0,99.0,-0.35819066,-4.91549806,-2.71873659,-0.69844403,-4.76661297,-2.81317778,99.0,99.0,99.0,-3.26052263,0.6013275,0.18354508,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.89887183,1.83985276,0.65490629,-1.16462886,-0.00244102,0.00298845,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.72904718,2.62643108,3.48755181,-0.76634663,-1.80325308,-0.66358561,99.0,99.0,99.0,99.0,99.0,99.0,-2.54799401,-0.02970151,-0.20138056,99.0,99.0,99.0
2016-12-08,0.00344524,0.00352618,0.0013574,99.0,99.0,99.0,0.71403323,0.14970905,0.02217025,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.98916536,-9.12724558,-3.68438552,1.38550639,0.29658129,0.41740265,9.58950354,-29.43098266,-12.07372103,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.38187458,-1.10286067,-0.83563262,1.38190454,-1.10284553,-0.83563019,99.0,99.0,99.0,-0.26809911,-5.20071348,-1.91226385,-0.35129828,-4.91539861,-2.71944901,99.0,99.0,99.0,99.0,99.0,99.0,-3.26144156,0.59357659,0.18122198,99.0,99.0,99.0,99.0,99.0,99.0,-1.17982988,1.83668819,-0.28056772,0.88778781,1.84365417,0.65714581,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.66667074,-0.60746764,-0.24274097,99.0,99.0,99.0,99.0,99.0,99.0,-3.73430321,2.62237621,3.48605024,-0.75636015,-1.81240262,-0.66753604,-1.87707935,0.77962889,0.39750378,99.0,99.0,99.0,-2.54826753,-0.03881537,-0.2051282,2.24263565,1.72545658,0.35706857
2016-12-09,0.00344281,0.00353233,0.00136012,0.36325141,-0.06151455,-0.070687,0.7097078,0.16756767,0.03047903,0.22312171,0.88440583,0.38322639,0.22557347,0.88475683,0.3832565,1.39530317,0.05543622,-0.01238632,-5.38386473,-0.82541829,-0.22279861,-1.98400212,-9.12820029,-3.68500236,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.39484558,-1.09658578,-0.83490735,1.39487541,-1.09657052,-0.83490485,1.39487456,-1.09657157,-0.83490499,-0.26111655,-5.20123176,-1.9110165,-0.34440532,-4.91529103,-2.72015691,-0.68474258,-4.76625602,-2.8157928,-0.79598011,2.19618498,0.97954771,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.18488515,1.82662022,-0.2845515,0.87667724,1.84740035,0.65936564,-1.17034403,-0.02909462,-0.01205038,1.38491538,-0.20945512,-0.13353831,-0.20096255,0.69195789,0.2970924,99.0,99.0,99.0,99.0,99.0,99.0,0.22337753,0.88429879,0.38317536,-3.73955339,2.61831725,3.48454322,-0.74634865,-1.82149237,-0.67146445,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-12-10,99.0,99.0,99.0,0.36345461,-0.03600119,-0.05707991,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.38277586,-0.83193155,-0.22561685,-1.97883845,-9.12915211,-3.68561813,1.37086961,0.31866192,0.42729974,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.40776198,-1.09026772,-0.83414927,99.0,99.0,99.0,99.0,99.0,99.0,-0.25413354,-5.20174104,-1.90976584,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.67737858,2.35183555,1.08258816,1.85253736,1.10822419,0.62163591,-1.18990717,1.81650123,-0.28852729,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.22164181,0.68696081,0.29496892,99.0,99.0,99.0,99.0,99.0,99.0,0.20629503,0.88762855,0.38461824,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.2296288,1.73814415,0.36569828
2016-12-11,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.18889177,0.89078326,0.3859923,0.19082468,0.89218015,0.38639763,1.39518453,0.08303202,0.0002605,-5.38167769,-0.83844328,-0.22843468,99.0,99.0,99.0,99.0,99.0,99.0,9.59877733,-29.4290985,-12.0757408,-2.28721798,-4.30456788,-2.07693454,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.3306177,-4.91505141,-2.7215592,99.0,99.0,99.0,-0.81518852,2.18812607,0.97885084,-3.26404044,0.57029541,0.17424401,99.0,99.0,99.0,1.84427095,1.11625852,0.62434014,99.0,99.0,99.0,0.85437769,1.85472637,0.66374592,99.0,99.0,99.0,1.39700682,-0.18618987,-0.12352119,99.0,99.0,99.0,99.0,99.0,99.0,0.87465132,0.54411046,0.30668299,0.18915136,0.89068505,0.38594253,-3.75003621,2.61018704,3.48151284,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-12-12,0.00343548,0.00355077,0.00136828,0.35729726,0.0155823,-0.02888787,99.0,99.0,99.0,0.17169023,0.89356138,0.38719704,0.17317206,0.89536664,0.38775815,1.39491568,0.09684382,0.00657765,-5.38056952,-0.84495317,-0.23125194,-1.96851019,-9.13104743,-3.68684638,1.35571962,0.34062426,0.43703695,9.60188691,-29.42845558,-12.07643165,-2.28071325,-4.30794284,-2.07725881,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.43343074,-1.07750448,-0.83253583,1.43346019,-1.07748889,-0.83253314,1.43345934,-1.07748996,-0.83253329,99.0,99.0,99.0,-0.32372306,-4.91491938,-2.72225358,-0.6641817,-4.76565973,-2.81967937,-0.82477038,2.18403667,0.97847559,-3.26485403,0.56252573,0.17191518,99.0,99.0,99.0,99.0,99.0,99.0,-1.19984997,1.79610988,-0.29645417,0.84318935,1.8583059,0.6659062,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.60685379,-0.643517,-0.25462499,0.86238861,0.55607612,0.31012655,0.17195159,0.89346763,0.38714793,99.0,99.0,99.0,-0.71616938,-1.84840465,-0.68311799,-1.90150487,0.74111523,0.37958472,99.0,99.0,99.0,-2.54891237,-0.07526185,-0.22008176,2.21650758,1.75074261,0.37430928
2016-12-13,0.00343302,0.00355692,0.001371,99.0,99.0,99.0,0.68697394,0.2375944,0.06342447,99.0,99.0,99.0,0.1553728,0.89816328,0.38896385,1.39451134,0.11064426,0.01291351,-5.37945208,-0.85146223,-0.23406913,-1.96334564,-9.13199116,-3.68745885,99.0,99.0,99.0,9.60500328,-29.42780793,-12.07713435,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.44621232,-1.07104479,-0.83167832,1.44621148,-1.07104586,-0.83167847,-0.23318192,-5.20321483,-1.90599404,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.26564123,0.55475151,0.16958497,-0.70703608,2.34764573,1.0824434,1.82759267,1.13223892,0.62969924,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.40851226,-0.16284481,-0.11345155,99.0,99.0,99.0,-0.59132255,-0.65194022,-0.25736238,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.20990424,1.75700818,0.37860761
