Time,Object_Name,X,Y,Z
2/24/2007,Orus,2.36129912,-4.51342398,-1.43151231
2/24/2007,Ryugu,-0.76391484,-0.95391867,-0.45792409
2/24/2007,90000855,5.2853826,0.27009323,-0.11757295
2/25/2007,699,-7.24346128,5.11250414,2.42348222
2/25/2007,Eros,-1.70209331,-29.92155832,-8.82492513
2/25/2007,90000191,3.2337344,2.5326373,0.675405
2/25/2007,Leucus,4.50888124,-2.5018465,0.03251221
2/25/2007,Gaspra,-2.5419837,-0.27335175,-0.30057346
2/26/2007,199,-0.35633479,0.06399398,0.0708348
2/26/2007,299,0.49646578,0.49585651,0.19162647
2/26/2007,433,-0.95256786,-0.8891877,-0.67819156
2/26/2007,Eros,-1.69892677,-29.92192628,-8.82592768
2/26/2007,Eurybates,4.02932781,-2.76292977,-2.00090753
2/26/2007,Bennu,-0.21305443,0.78717131,0.44513191
2/26/2007,Ceres,2.91307761,0.05608599,-0.56657046
2/27/2007,433,-0.94431151,-0.89967511,-0.6826593
2/27/2007,Orus,2.38055043,-4.50471824,-1.42501382
2/27/2007,Apophis,-0.83843843,-0.46383553,-0.194003
2/27/2007,Dinkinesh,-1.76570173,0.93782037,0.47113803
2/28/2007,SUN,0.00203978,0.00400616,0.0016279
2/28/2007,199,-0.37649626,0.01622245,0.04740559
2/28/2007,599,-2.08181318,-4.5425314,-1.89642234
2/28/2007,90000188,3.22906074,2.55014984,0.68534133
2/28/2007,Eurybates,4.03776003,-2.75194737,-1.99568373
2/28/2007,Lutetia,-1.75533568,-1.63470361,-0.62372965
2/28/2007,Braille,1.40694703,-1.19471392,0.48436546
2/28/2007,-122911,-0.92193244,0.33111925,0.14333165
2/28/2007,Patroclus,-5.71197914,-1.16882369,1.04729733
2/28/2007,90000855,5.28275734,0.28898645,-0.11017103
2/28/2007,Ceres,2.91361314,0.07353335,-0.55846309
3/1/2007,SUN,0.0020342,0.00400931,0.00162934
3/1/2007,199,-0.38352978,-0.00783089,0.03528549
3/1/2007,399,-0.92842109,0.31605775,0.13691217
3/1/2007,301,-0.92998421,0.31793699,0.13789593
3/1/2007,599,-2.07495415,-4.54484114,-1.89757941
3/1/2007,90000188,3.22747643,2.55596764,0.68864648
3/1/2007,90000191,3.22747646,2.55597098,0.68864232
3/1/2007,Polymele,3.64904031,-2.70185308,-2.4336566
3/1/2007,Apophis,-0.81569133,-0.4873079,-0.20215028
3/1/2007,Patroclus,-5.71150516,-1.17379158,1.04302006
3/1/2007,Gaspra,-2.53804505,-0.30945968,-0.31505319
3/2/2007,SUN,0.00202862,0.00401246,0.00163079
3/2/2007,699,-7.26207492,5.09179885,2.41573062
3/2/2007,Eurybates,4.04615975,-2.74094281,-1.99044386
3/2/2007,Mathilde,-0.85426565,2.72060082,0.81738021
3/2/2007,Donaldjohanson,-2.12335036,-0.62386576,-0.44057263
3/2/2007,Itokawa,-0.91384501,0.76861017,0.36886894
3/2/2007,Ryugu,-0.70233274,-1.01024579,-0.47372682
3/2/2007,-122911,-0.93431313,0.30136993,0.13043414
3/2/2007,Gaspra,-2.53695071,-0.31847356,-0.31865963
3/2/2007,Ceres,2.91401654,0.09097755,-0.55033032
3/3/2007,299,0.41778204,0.55188394,0.22181128
3/3/2007,90000188,3.22426833,2.56757199,0.69524836
3/3/2007,90000191,3.22426835,2.56757533,0.69524419
3/3/2007,Eurybates,4.0503474,-2.73543224,-1.98781791
3/3/2007,Polymele,3.65831302,-2.69092605,-2.42879623
3/3/2007,Vesta,-1.65634552,-1.37426661,-0.33051978
3/3/2007,Braille,1.43813896,-1.17600946,0.50223323
3/3/2007,Itokawa,-0.92092495,0.75557675,0.36326603
3/3/2007,-122911,-0.94007876,0.28635877,0.12392638
3/3/2007,Patroclus,-5.71053282,-1.18372234,1.03446108
3/3/2007,Gaspra,-2.53581259,-0.32748188,-0.32226054
3/4/2007,299,0.40101524,0.56183252,0.22734794
3/4/2007,399,-0.9457047,0.27102103,0.11738937
3/4/2007,699,-7.26950248,5.08350398,2.41262361
3/4/2007,Eros,-1.67970824,-29.92392478,-8.83195828
3/4/2007,Orus,2.41254057,-4.49002883,-1.41412616
3/4/2007,90000191,3.22264463,2.57336186,0.69854089
3/4/2007,Leucus,4.52961998,-2.45688311,0.05282735
3/4/2007,Eurybates,4.05452689,-2.72991615,-1.98518795
3/4/2007,Polymele,3.6629375,-2.68545379,-2.42635815
3/4/2007,Mathilde,-0.87298873,2.71962049,0.8171017
3/4/2007,Lutetia,-1.72005785,-1.65680161,-0.63557434
3/4/2007,Donaldjohanson,-2.11951047,-0.64528828,-0.44929856
3/4/2007,Braille,1.44841701,-1.16967584,0.50814771
3/4/2007,-122911,-0.94555942,0.27126246,0.11738178
3/4/2007,Patroclus,-5.71003445,-1.18868519,1.03017937
3/5/2007,399,-0.95089499,0.25584156,0.11080932
3/5/2007,433,-0.89299268,-0.96084135,-0.70814526
3/5/2007,Orus,2.41892418,-4.48706401,-1.41194014
3/5/2007,90000188,3.22100783,2.57913465,0.70183895
3/5/2007,90000191,3.22100785,2.57913798,0.70183477
3/5/2007,Leucus,4.53254355,-2.45043839,0.05572911
3/5/2007,Vesta,-1.63999252,-1.38994572,-0.3389023
3/5/2007,Donaldjohanson,-2.11750927,-0.65597483,-0.45364432
3/5/2007,Braille,1.45863554,-1.16329394,0.51404135
3/5/2007,Ceres,2.91437367,0.11713616,-0.53808429
3/6/2007,299,0.3665539,0.58040638,0.2378846
3/6/2007,399,-0.95579761,0.24058578,0.10419617
3/6/2007,90000190,3.21935865,2.58490667,0.70512753
3/6/2007,Vesta,-1.63174563,-1.39772577,-0.34307906
3/6/2007,Lutetia,-1.7022171,-1.66765716,-0.64142254
3/6/2007,Donaldjohanson,-2.11545419,-0.66664462,-0.45797851
3/6/2007,Annefrank,0.40179429,1.9508285,0.73211276
3/6/2007,Patroclus,-5.70901333,-1.1986058,1.02161156
3/6/2007,90000855,5.27850258,0.31730895,-0.09906154
3/7/2007,599,-2.03371782,-4.55851004,-1.90444248
3/7/2007,699,-7.28062453,5.07104589,2.40795641
3/7/2007,Bennu,-0.38221454,0.75503239,0.42770905
3/7/2007,Dinkinesh,-1.8219529,0.8641422,0.43700524
3/7/2007,Ceres,2.91444629,0.13456895,-0.52988953
3/8/2007,599,-2.02683069,-4.56075784,-1.90557367
3/8/2007,Eurybates,4.07116307,-2.70779687,-1.97462815
3/8/2007,Polymele,3.68135593,-2.66350661,-2.41655328
3/8/2007,Apophis,-0.72794123,-0.56425077,-0.22851849
3/8/2007,Ryugu,-0.63751093,-1.06191128,-0.4873445
3/8/2007,-122911,-0.96460597,0.21011366,0.09087246
3/8/2007,90000855,5.27699978,0.32674486,-0.09535673
3/8/2007,Ceres,2.91443293,0.14328317,-0.52578307
3/9/2007,299,0.31274511,0.60484838,0.25228542
3/9/2007,Eros,-1.66349268,-29.92543824,-8.83725573
3/9/2007,Orus,2.44441008,-4.47511516,-1.40316789
3/9/2007,Donaldjohanson,-2.10896755,-0.69855115,-0.47091088
3/9/2007,Apophis,-0.71439364,-0.5745097,-0.23198674
3/9/2007,Ryugu,-0.62641923,-1.07006163,-0.4894016
3/9/2007,Patroclus,-5.70742067,-1.2134739,1.00874895
3/9/2007,90000855,5.27623252,0.33146184,-0.09350403
3/9/2007,Ceres,2.91438643,0.1519958,-0.52167061
3/10/2007,SUN,0.00198377,0.00403736,0.00164224
3/10/2007,301,-0.97405845,0.17697947,0.07637136
3/10/2007,Orus,2.45076936,-4.47210557,-1.40096781
3/10/2007,Eurybates,4.07943191,-2.69670439,-1.96932432
3/10/2007,Apophis,-0.70059882,-0.58456896,-0.23537435
3/11/2007,199,-0.35656855,-0.22923435,-0.08578592
3/11/2007,Vesta,-1.58981549,-1.43602079,-0.36381283
3/11/2007,Braille,1.51870156,-1.12402516,0.54896191
3/11/2007,Ryugu,-0.60400456,-1.08596372,-0.49333376
3/11/2007,90000855,5.27466628,0.34089382,-0.08979807
3/11/2007,Ceres,2.91419399,0.16941589,-0.51342787
3/12/2007,Lutetia,-1.64789741,-1.69943317,-0.65866249
3/12/2007,Donaldjohanson,-2.1020031,-0.73029878,-0.48373634
3/12/2007,Braille,1.52850587,-1.11732341,0.55470792
3/12/2007,90000855,5.2738673,0.3456088,-0.08794482
3/12/2007,Dinkinesh,-1.85511654,0.81713921,0.41518974
3/13/2007,90000191,3.20744717,2.62497139,0.72808311
3/13/2007,Leucus,4.55557846,-2.39869064,0.07893844
3/13/2007,Donaldjohanson,-2.09957639,-0.74084501,-0.48798739
3/13/2007,Braille,1.53825137,-1.11057848,0.56043263
3/13/2007,Ryugu,-0.58129297,-1.10133179,-0.49702342
3/13/2007,Patroclus,-5.70518327,-1.23327377,0.9915787
3/13/2007,90000855,5.27305773,0.3503231,-0.08609138
3/14/2007,199,-0.32035286,-0.28223538,-0.11785539
3/14/2007,599,-1.98543022,-4.5740537,-1.91228078
3/14/2007,90000188,3.20569429,2.6306503,0.73135544
3/14/2007,90000190,3.20569487,2.63065656,0.73135291
3/14/2007,Donaldjohanson,-2.09709739,-0.75137272,-0.49222626
3/14/2007,Annefrank,0.3059803,1.95957847,0.74207841
3/14/2007,Apophis,-0.64299374,-0.62269665,-0.2480778
3/14/2007,-122911,-0.98441456,0.11659126,0.05032608
3/14/2007,Ceres,2.91365658,0.19553163,-0.50101989
3/15/2007,Mathilde,-0.97523968,2.71204551,0.8149143
3/15/2007,Itokawa,-0.99406536,0.59043124,0.29179224
3/15/2007,-122911,-0.98668006,0.10085314,0.04350244
3/16/2007,299,0.17930617,0.64505785,0.27881805
3/16/2007,699,-7.31383313,5.03356159,2.39390508
3/16/2007,433,-0.79169324,-1.06494895,-0.74900386
3/16/2007,Eros,-1.6409234,-29.92774873,-8.84516116
3/16/2007,Orus,2.48882157,-4.45386048,-1.38770866
3/16/2007,90000191,3.2021503,2.64198668,0.73787868
3/16/2007,Mathilde,-0.98447203,2.71117577,0.81466105
3/16/2007,Donaldjohanson,-2.0919834,-0.77237176,-0.5006672
3/16/2007,Apophis,-0.61277231,-0.64041488,-0.25389249
3/17/2007,Eros,-1.63773675,-29.92811538,-8.84630518
3/17/2007,Orus,2.49514623,-4.45078842,-1.38548907
3/17/2007,90000188,3.20035932,2.64763427,0.7411423
3/17/2007,Leucus,4.5668592,-2.37269142,0.09053924
3/17/2007,Polymele,3.72232879,-2.61378805,-2.39418575
3/17/2007,Mathilde,-0.99369349,2.71027617,0.81439884
3/17/2007,Donaldjohanson,-2.0893488,-0.78284267,-0.50486912
3/17/2007,Annefrank,0.26988256,1.96184972,0.74543382
3/17/2007,Itokawa,-1.00394534,0.56141404,0.27914776
3/17/2007,-122911,-0.99031511,0.06929039,0.0298174
3/17/2007,Ceres,2.91282041,0.22162769,-0.48856036
3/18/2007,199,-0.25745681,-0.33954748,-0.15499512
3/18/2007,299,0.13968978,0.65204523,0.28446811
3/18/2007,399,-0.99176857,0.05320708,0.02296117
3/18/2007,301,-0.98948419,0.05250466,0.02263642
3/18/2007,599,-1.95775221,-4.582742,-1.91667886
3/18/2007,Eros,-1.63456038,-29.92849071,-8.84744471
3/18/2007,Leucus,4.56965463,-2.36617869,0.09343898
3/18/2007,Eurybates,4.11217693,-2.65211723,-1.94795018
3/18/2007,Polymele,3.72684097,-2.60823515,-2.39167434
3/18/2007,Lutetia,-1.59239979,-1.7299936,-0.67543129
3/18/2007,-122911,-0.99168338,0.05347574,0.02296039
3/19/2007,301,-0.99044177,0.03721852,0.01607184
3/19/2007,699,-7.32485238,5.02103536,2.38920464
3/19/2007,433,-0.7626177,-1.0914965,-0.758837
3/19/2007,Leucus,4.57244015,-2.35966082,0.09633851
3/19/2007,Polymele,3.73134502,-2.60267656,-2.38915772
3/19/2007,Vesta,-1.52036617,-1.49513479,-0.39643613
3/19/2007,Mathilde,-1.01210349,2.7083877,0.81384761
3/19/2007,Donaldjohanson,-2.08392546,-0.80372625,-0.51323552
3/19/2007,Braille,1.59549554,-1.06923556,0.59433103
3/19/2007,Ryugu,-0.51151195,-1.14420416,-0.50664061
3/19/2007,90000855,5.26797809,0.37859389,-0.07496721
3/19/2007,Dinkinesh,-1.89893725,0.75020398,0.38407243
3/19/2007,Gaspra,-2.51168466,-0.47073678,-0.37907672
3/19/2007,Ceres,2.91209687,0.2390128,-0.48022596
3/20/2007,SUN,0.00192725,0.00406788,0.00165631
3/20/2007,199,-0.22095418,-0.36196443,-0.17075637
3/20/2007,399,-0.99359555,0.0215341,0.00922852
3/20/2007,301,-0.99125297,0.02193237,0.00950448
3/20/2007,699,-7.32852043,5.01685615,2.38763606
3/20/2007,433,-0.75279977,-1.10016752,-0.76199071
3/20/2007,Eros,-1.62823643,-29.92926387,-8.84970001
3/20/2007,90000191,3.19491052,2.66452746,0.75089859
3/20/2007,Dinkinesh,-1.9049472,0.74054039,0.37957525
3/21/2007,SUN,0.00192157,0.00407089,0.0016577
3/21/2007,199,-0.20166701,-0.37153472,-0.17786933
3/21/2007,301,-0.99191545,0.00661515,0.00291696
3/21/2007,599,-1.93695446,-4.58916506,-1.91993849
3/21/2007,Bennu,-0.62254219,0.66379643,0.37720136
3/21/2007,Ryugu,-0.48774724,-1.15740951,-0.50936385
3/21/2007,-122911,-0.99398699,0.00596019,0.00235868
3/21/2007,Ceres,2.91124037,0.25638716,-0.47186955
3/22/2007,90000188,3.19121527,2.67573185,0.75739518
3/22/2007,90000190,3.19121579,2.67573803,0.75739259
3/22/2007,90000191,3.19121522,2.67573512,0.7573909
3/22/2007,Leucus,4.58073709,-2.34007648,0.10503583
3/22/2007,Annefrank,0.20955614,1.96440322,0.75055781
3/23/2007,299,0.03901767,0.66050093,0.29464158
3/23/2007,301,-0.99272806,-0.02422183,-0.01037848
3/23/2007,Vesta,-1.48458141,-1.52366282,-0.4124766
3/23/2007,Mathilde,-1.04878956,2.70425571,0.81263851
3/23/2007,Braille,1.63249643,-1.04088441,0.61649888
3/23/2007,Annefrank,0.19746969,1.96472856,0.7515119
3/23/2007,-122911,-0.99402287,-0.02572475,-0.01137851
3/23/2007,Dinkinesh,-1.92259982,0.71140546,0.36600966
3/23/2007,Gaspra,-2.5039251,-0.50625008,-0.39302967
3/24/2007,SUN,0.0019045,0.0040799,0.00166186
3/24/2007,699,-7.34316619,5.00011794,2.38135292
3/24/2007,Eros,-1.61566507,-29.93085584,-8.854066
3/24/2007,Mathilde,-1.05793274,2.70314918,0.81231415
3/24/2007,Donaldjohanson,-2.06947749,-0.85558608,-0.53392997
3/24/2007,Bennu,-0.66943175,0.63860435,0.36317011
3/24/2007,Itokawa,-1.03271235,0.4568015,0.23336358
3/24/2007,-122911,-0.99359229,-0.04155439,-0.01824125
3/24/2007,Patroclus,-5.69835947,-1.28757691,0.94424505
3/24/2007,Dinkinesh,-1.92835802,0.70164697,0.36146369
3/25/2007,SUN,0.0018988,0.00408288,0.00166324
3/25/2007,699,-7.3468205,4.99592794,2.3797799
3/25/2007,433,-0.70281591,-1.14217763,-0.77683359
3/25/2007,90000191,3.18557872,2.69246817,0.76710716
3/25/2007,Leucus,4.58894444,-2.32044632,0.11373113
3/25/2007,Eurybates,4.14039185,-2.61282113,-1.92904054
3/25/2007,Bennu,-0.68465843,0.62981638,0.35827053
3/25/2007,Itokawa,-1.03604566,0.44149225,0.22663803
3/25/2007,-122911,-0.9928637,-0.05736895,-0.02509725
3/25/2007,90000855,5.26251721,0.40683751,-0.06383751
3/25/2007,Ceres,2.90912827,0.29110043,-0.45509218
3/26/2007,SUN,0.00189309,0.00408586,0.00166461
3/26/2007,90000190,3.18367561,2.69802781,0.77034165
3/26/2007,Leucus,4.59166028,-2.31389281,0.11662907
3/26/2007,Itokawa,-1.03917629,0.42609758,0.21986855
3/27/2007,Eurybates,4.14837777,-2.60154575,-1.92360246
3/27/2007,Polymele,3.76708353,-2.55800427,-2.36883743
3/27/2007,Vesta,-1.44810935,-1.55148474,-0.42832574
3/27/2007,Lutetia,-1.50699912,-1.77347163,-0.69966094
3/27/2007,Dinkinesh,-1.94525354,0.672236,0.34775583
3/28/2007,699,-7.35776483,4.98334607,2.37505529
3/28/2007,Leucus,4.59706198,-2.30077068,0.12242421
3/28/2007,Polymele,3.7715139,-2.55239493,-2.36627403
3/28/2007,Braille,1.67745439,-1.00462012,0.64372055
3/28/2007,Bennu,-0.72909107,0.60234233,0.342939
3/28/2007,-122911,-0.98889911,-0.10467512,-0.0456045
3/28/2007,Patroclus,-5.69563408,-1.30726885,0.92699196
3/28/2007,90000855,5.25964368,0.42094847,-0.05827085
3/29/2007,599,-1.88132659,-4.60589902,-1.92846574
3/29/2007,699,-7.36140683,4.97914859,2.37347854
3/29/2007,Eros,-1.59993931,-29.93278012,-8.85921734
3/29/2007,Orus,2.57064868,-4.41323069,-1.35863898
3/29/2007,90000188,3.17789011,2.71462916,0.78002476
3/29/2007,Vesta,-1.42962031,-1.56512631,-0.4361761
3/29/2007,Mathilde,-1.10347481,2.69717902,0.81056094
3/29/2007,Annefrank,0.12483447,1.96537849,0.75673753
3/29/2007,Bennu,-0.74347805,0.59282894,0.33762581
3/29/2007,Itokawa,-1.04732322,0.37942226,0.19930511
3/29/2007,Ryugu,-0.39051362,-1.20475007,-0.51785966
3/29/2007,-122911,-0.98698794,-0.12038276,-0.05241346
3/29/2007,90000855,5.25866463,0.42565045,-0.05641504
3/30/2007,299,-0.10270648,0.65050546,0.299111
3/30/2007,399,-0.98481361,-0.13633261,-0.05921101
3/30/2007,699,-7.36504591,4.97494946,2.37190087
3/30/2007,Orus,2.57690735,-4.41004329,-1.35638369
3/30/2007,90000188,3.1759372,2.72014405,0.78324558
3/30/2007,Polymele,3.78034988,-2.5411595,-2.3611317
3/30/2007,Vesta,-1.42031338,-1.57187895,-0.44008231
3/30/2007,Braille,1.69503866,-0.98987124,0.65445684
3/30/2007,Itokawa,-1.04961429,0.3637075,0.19236868
3/30/2007,Apophis,-0.37732445,-0.73493618,-0.28300468
3/30/2007,Patroclus,-5.69422258,-1.31710364,0.91835745
3/30/2007,90000855,5.25767498,0.43035158,-0.05455913
3/31/2007,299,-0.12274861,0.6470074,0.2988052
3/31/2007,399,-0.98231268,-0.15196035,-0.06598542
3/31/2007,599,-1.86738234,-4.6099929,-1.93056003
3/31/2007,433,-0.64101512,-1.18960978,-0.79262312
3/31/2007,Eros,-1.59359848,-29.93349044,-8.86121478
3/31/2007,Orus,2.58316086,-4.40684706,-1.35412568
3/31/2007,90000191,3.17397197,2.7256517,0.78645906
3/31/2007,Leucus,4.60508948,-2.28104991,0.13111492
3/31/2007,Polymele,3.78475545,-2.53553342,-2.35855277
3/31/2007,Bennu,-0.77160298,0.57329543,0.32671024
3/31/2007,Dinkinesh,-1.96689386,0.63271865,0.32932181
4/1/2007,Eurybates,4.16819489,-2.5732649,-1.9099389
4/1/2007,Itokawa,-1.05354239,0.33205773,0.17837872
4/1/2007,Ceres,2.90415052,0.35171815,-0.42553231
4/2/2007,SUN,0.00185301,0.00410652,0.00167417
4/2/2007,301,-0.97914381,-0.18321335,-0.07961676
4/2/2007,Annefrank,0.07632789,1.96456825,0.75974289
4/2/2007,Apophis,-0.32216326,-0.7475109,-0.28626505
4/2/2007,Ryugu,-0.34076972,-1.22510999,-0.52067931
4/2/2007,90000855,5.25464235,0.44444976,-0.04899071
4/2/2007,Ceres,2.90330617,0.36036266,-0.42128949
4/3/2007,SUN,0.00184726,0.00410944,0.00167552
4/3/2007,Orus,2.60189024,-4.3972054,-1.3473354
4/3/2007,90000188,3.16800347,2.74209887,0.79609867
4/3/2007,Leucus,4.61302669,-2.26128437,0.13980307
4/3/2007,Eurybates,4.17606243,-2.5619158,-1.90444622
4/3/2007,Apophis,-0.30347401,-0.75102921,-0.28709361
4/3/2007,Ryugu,-0.32823323,-1.22985344,-0.52123656
4/3/2007,-122911,-0.97305798,-0.198264,-0.08617235
4/3/2007,Dinkinesh,-1.98245666,0.60286613,0.31538455
4/3/2007,Gaspra,-2.47906499,-0.60316514,-0.43083359
4/4/2007,SUN,0.0018415,0.00411236,0.00167688
4/4/2007,699,-7.3832007,4.95392896,2.36399888
4/4/2007,Leucus,4.61565232,-2.25468596,0.14269853
4/4/2007,Eurybates,4.17998345,-2.55623341,-1.90169406
4/4/2007,Vesta,-1.37316453,-1.60495182,-0.45941873
4/4/2007,Donaldjohanson,-2.03332875,-0.96782008,-0.57830973
4/4/2007,Braille,1.73801183,-0.95242662,0.68091568
4/4/2007,-122911,-0.96940517,-0.2136786,-0.09285404
4/4/2007,Ceres,2.9015175,0.37763928,-0.41278932
4/5/2007,199,0.12452991,-0.3746068,-0.2133472
4/5/2007,90000188,3.16396378,2.75301341,0.802507
4/5/2007,90000190,3.16396422,2.75301946,0.80250431
4/5/2007,Polymele,3.80665867,-2.50731984,-2.34558065
4/5/2007,Vesta,-1.36361367,-1.6114268,-0.46324626
4/5/2007,Mathilde,-1.16673373,2.68760918,0.80774253
4/5/2007,Lutetia,-1.41909391,-1.81400004,-0.72272686
4/5/2007,Bennu,-0.83804277,0.52170867,0.29784866
4/5/2007,Itokawa,-1.05870303,0.26794914,0.14996022
4/5/2007,Ryugu,-0.30305034,-1.23892369,-0.52217464
4/5/2007,-122911,-0.96546621,-0.22902932,-0.0995081
4/5/2007,Dinkinesh,-1.99251325,0.58286764,0.30604236
4/5/2007,Ceres,2.90057318,0.38627119,-0.40853207
4/6/2007,199,0.14574412,-0.36516026,-0.21050172
4/6/2007,Eros,-1.57432832,-29.93539001,-8.86725465
4/6/2007,Lutetia,-1.40917624,-1.81831552,-0.72521518
4/6/2007,Braille,1.75480914,-0.93723007,0.6913463
4/6/2007,Itokawa,-1.05941529,0.25176939,0.14277086
4/6/2007,Patroclus,-5.68902609,-1.35146572,0.88809564
4/6/2007,Dinkinesh,-1.99744581,0.57284043,0.30135656
4/6/2007,Gaspra,-2.47139515,-0.62938794,-0.44099239
4/6/2007,Ceres,2.89959552,0.39489871,-0.40427011
4/7/2007,Eros,-1.57108758,-29.93568365,-8.86829417
4/7/2007,90000190,3.15987629,2.76389206,0.80890041
4/7/2007,Eurybates,4.19169535,-2.539155,-1.89341432
4/7/2007,Polymele,3.81536154,-2.49599578,-2.34035571
4/7/2007,Itokawa,-1.05989086,0.2355344,0.13555002
4/8/2007,SUN,0.00181844,0.00412395,0.00168225
4/8/2007,Orus,2.63300129,-4.38095979,-1.33596433
4/8/2007,90000188,3.1578139,2.76930661,0.81209657
4/8/2007,90000190,3.15781432,2.76931263,0.81209386
4/8/2007,Mathilde,-1.19366077,2.68308059,0.80640631
4/8/2007,Bennu,-0.87519009,0.48904043,0.27955002
4/8/2007,-122911,-0.95194499,-0.27465577,-0.11928632
4/9/2007,299,-0.2967798,0.59295792,0.28549826
4/9/2007,699,-7.40129034,4.93286002,2.35607496
4/9/2007,433,-0.54507334,-1.25460936,-0.81222853
4/9/2007,Eurybates,4.19946054,-2.52774345,-1.88787516
4/9/2007,Apophis,-0.1886552,-0.76467439,-0.28921904
4/9/2007,Patroclus,-5.686677,-1.36616346,0.87510712
4/9/2007,90000855,5.24719462,0.47731386,-0.03599435
4/10/2007,199,0.22510838,-0.31546039,-0.19218625
4/10/2007,299,-0.31512807,0.58453069,0.2828676
4/10/2007,433,-0.5342006,-1.26137393,-0.81410851
4/10/2007,Leucus,4.63119448,-2.21499259,0.16006454
4/10/2007,Donaldjohanson,-2.01116123,-1.02789346,-0.60182911
4/10/2007,Bennu,-0.89880316,0.46661665,0.26698142
4/10/2007,Itokawa,-1.05987063,0.18652902,0.11371175
4/11/2007,SUN,0.00180108,0.00413256,0.00168624
4/11/2007,299,-0.33322361,0.57564064,0.28001272
4/11/2007,399,-0.93586917,-0.31983421,-0.13876083
4/11/2007,599,-1.79043632,-4.63186844,-1.94181032
4/11/2007,Orus,2.6516046,-4.37110695,-1.32910951
4/11/2007,Donaldjohanson,-2.00730295,-1.03782344,-0.60570063
4/11/2007,Ryugu,-0.22673121,-1.26279458,-0.5235865
4/12/2007,SUN,0.00179528,0.00413541,0.00168757
4/12/2007,399,-0.92995966,-0.33461778,-0.14517047
4/12/2007,301,-0.92844317,-0.33641032,-0.14610351
4/12/2007,90000191,3.14944653,2.79088726,0.82483522
4/12/2007,Vesta,-1.29565863,-1.65542272,-0.48965339
4/12/2007,Lutetia,-1.34905418,-1.84340052,-0.73982233
4/12/2007,Apophis,-0.12987285,-0.76645698,-0.28837151
4/12/2007,Ryugu,-0.21391468,-1.26628527,-0.52361865
4/12/2007,Patroclus,-5.6842547,-1.38084361,0.86210733
4/13/2007,SUN,0.00178948,0.00413826,0.00168889
4/13/2007,399,-0.92377525,-0.34930301,-0.15153757
4/13/2007,301,-0.92185221,-0.35070927,-0.1522506
4/13/2007,599,-1.77639996,-4.63572908,-1.94380692
4/13/2007,Eros,-1.55162375,-29.93746892,-8.87482598
4/13/2007,Orus,2.6639802,-4.36449455,-1.3245263
4/13/2007,90000190,3.14732552,2.79625817,0.8280149
4/13/2007,90000191,3.14732501,2.79625539,0.82801324
4/13/2007,Leucus,4.63882911,-2.19508032,0.16874295
4/13/2007,Eurybates,4.21488797,-2.50485847,-1.87675062
4/13/2007,Polymele,3.8412685,-2.46189215,-2.32455752
4/13/2007,Itokawa,-1.05762502,0.13714177,0.09163886
4/13/2007,-122911,-0.92381112,-0.34902374,-0.15152569
4/14/2007,199,0.29160385,-0.24751746,-0.16279143
4/14/2007,399,-0.91731768,-0.36388544,-0.15786018
4/14/2007,Orus,2.67015998,-4.36117521,-1.32223071
4/14/2007,90000188,3.1451918,2.80160984,0.83119256
4/14/2007,90000190,3.14519217,2.80161581,0.83118981
4/14/2007,90000191,3.14519167,2.80161303,0.83118816
4/14/2007,Leucus,4.64135372,-2.18843327,0.17163502
4/14/2007,Vesta,-1.27589756,-1.66755958,-0.49707085
4/14/2007,-122911,-0.91735822,-0.36360683,-0.15784785
4/14/2007,Patroclus,-5.68259916,-1.39062051,0.85343463
4/14/2007,Dinkinesh,-2.03460392,0.49199792,0.26353942
4/14/2007,Gaspra,-2.44909528,-0.6988312,-0.46774737
4/14/2007,Ceres,2.89057397,0.46374841,-0.3700103
4/15/2007,199,0.30552606,-0.22788643,-0.15374953
4/15/2007,301,-0.90821054,-0.37877178,-0.16429808
4/15/2007,599,-1.76234957,-4.63955219,-1.94578771
4/15/2007,433,-0.47927363,-1.2938205,-0.82262467
4/15/2007,Leucus,4.64386818,-2.18178143,0.17452673
4/15/2007,Donaldjohanson,-1.99140989,-1.07730228,-0.6210466
