Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2009-07-27,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.56201696,-0.76951231,-0.33385141,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.42335959,-0.96054641,-0.28867032,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.88415752,3.35467724,1.89971242,-0.88415852,3.35467614,1.89971145,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.56423379,-0.76928868,-0.33344138,99.0,99.0,99.0,99.0,99.0,99.0,1.62358843,1.09904712,0.49737992,99.0,99.0,99.0,99.0,99.0,99.0,-2.47235572,-0.78356143,0.13343699
2009-07-28,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-9.35632277,0.90264747,0.77559984,1.42875104,-0.95200325,-0.28284145,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.6701322,2.79522377,1.15915931,3.57368044,2.81691066,1.00730563,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.40489954,0.81297725,0.32145173,99.0,99.0,99.0,99.0,99.0,99.0,-1.11592596,-0.13751989,-0.17124014,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-07-29,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.59212473,-0.75121305,-0.32567823,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-9.35729228,0.89750166,0.77351591,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.89527969,3.34519061,1.89698981,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.66471458,2.80030673,1.16261701,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.86386624,1.09223455,0.616632,99.0,99.0,99.0,2.21447341,-0.59147204,-0.38198045,99.0,99.0,99.0,1.40010055,0.82253794,0.32585109,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.31387673,-4.06680048,-2.5490675,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-07-30,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.60398105,-0.7436531,-0.32265127,99.0,99.0,99.0,99.0,99.0,99.0,-9.35825868,0.8923553,0.77143175,1.43929417,-0.93475766,-0.27113651,1.12930953,-30.12306144,-9.74066571,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.90083657,3.3404186,1.89560879,2.9086182,3.50649399,1.84957718,3.65928688,2.805382,1.16607151,3.56308866,2.82674363,1.01560323,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.83916211,0.67168449,0.22862382,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-07-31,-0.00318565,0.00341216,0.00147102,99.0,99.0,99.0,0.64554855,0.31112167,0.09886396,0.61907958,-0.73239804,-0.31752169,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.90638546,3.33563725,1.89422726,99.0,99.0,99.0,99.0,99.0,99.0,2.90235596,3.51146128,1.85006553,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.80428896,2.38496618,-0.00590649,2.22013041,-0.57157994,-0.37462501,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.11560697,-0.18343585,-0.18936634,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.66091915,1.8801707,0.72058947,-2.46319376,-0.82175604,0.1135759
2009-08-01,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.1357084,-30.12327841,-9.74280307,4.91774546,0.61121478,1.01597097,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.45108822,2.31096885,0.97900832,-0.70825511,-2.18736669,-0.65513258,99.0,99.0,99.0,1.83923246,1.11638118,0.62477828,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.29365753,-4.06875692,-2.55781973,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-02,99.0,99.0,99.0,99.0,99.0,99.0,0.62646629,0.3431076,0.11446229,99.0,99.0,99.0,99.0,99.0,99.0,1.12190156,0.84436566,0.35682185,3.90563338,-2.89164113,-1.33460284,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.91747455,3.32601692,1.89142466,-0.91747554,3.32601581,1.89142369,2.88980979,3.5213696,1.85102841,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.37999736,0.86024301,0.34323519,99.0,99.0,99.0,99.0,99.0,99.0,-1.11429204,-0.21386657,-0.20126344,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-03,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.65817758,-0.70263015,-0.30461785,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.45940823,-0.89963962,-0.24754604,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.54178011,2.84631031,1.03216272,-0.47113492,2.30576054,0.97955343,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.22822423,-0.54164127,-0.36352588,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.65793424,-0.70277064,-0.30459608,99.0,99.0,99.0,0.06686543,2.2865467,0.87975733,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-04,99.0,99.0,99.0,-0.38453599,-0.17594187,-0.05479486,99.0,99.0,99.0,99.0,99.0,99.0,0.67174516,-0.69463549,-0.30120312,1.10509849,0.86598917,0.367153,3.91496526,-2.88013413,-1.32989791,99.0,99.0,99.0,1.46423146,-0.8907317,-0.24161253,1.14522812,-30.12366965,-9.74598001,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.92854415,3.31633647,1.88859189,-0.92854497,3.31633411,1.88858855,-0.92854597,3.31633299,1.88858758,2.8772348,3.53124286,1.85197286,99.0,99.0,99.0,3.53642701,2.85118121,1.03629508,-0.48114576,2.30309436,0.97979965,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.36940919,0.87876634,0.35179609,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.67059958,-0.69245112,-0.30012166,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.45336687,-0.85972766,0.09368449
2009-08-05,99.0,99.0,99.0,99.0,99.0,99.0,0.59418611,0.3890723,0.13718496,99.0,99.0,99.0,0.68472087,-0.68391559,-0.29650033,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.93407258,3.31147074,1.88715998,-0.9340734,3.31146836,1.88715663,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.49114801,2.30038687,0.9800283,-0.66165267,-2.18903894,-0.65567369,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.54140965,0.70273512,0.39899376,1.3639829,0.88794408,0.35604296,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.26663581,-4.07125388,-2.56941916,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-06,99.0,99.0,99.0,99.0,99.0,99.0,0.58248297,0.40380814,0.14455534,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.92426239,-2.86859968,-1.32518026,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.93959644,3.30658875,1.88571879,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.23584587,-0.51158745,-0.35234958,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.25986924,-4.07185814,-2.57230643,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.44820545,-0.87862684,0.08372911
2009-08-07,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.70767322,-0.6601717,-0.28621339,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.47820093,-0.86370588,-0.22373072,1.15467424,-30.12411211,-9.74906533,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.94511568,3.30169048,1.88426832,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.52030564,2.86574383,1.04867393,-0.51112601,2.29484805,0.9804328,-0.63826404,-2.18958765,-0.65585811,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.35286866,0.90612942,0.36446848,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.70743974,-0.66032833,-0.2861939,99.0,99.0,99.0,0.022147,2.26470601,0.87320499,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-08,-0.00322,0.0033772,0.00145663,-0.34725525,-0.25399219,-0.10035255,99.0,99.0,99.0,99.0,99.0,99.0,0.72201945,-0.65009469,-0.28168326,1.07025163,0.9081358,0.38746696,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.90567838,0.66066998,1.03382067,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.95063109,3.2967735,1.88280522,-0.95063209,3.29677238,1.88280425,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.55775321,2.06928935,1.00785088,1.7800622,1.17168495,0.64320699,99.0,99.0,99.0,99.0,99.0,99.0,-0.59129665,0.6808341,0.38683635,1.34718181,0.91513612,0.36864668,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-09,-0.00322425,0.0033728,0.00145482,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.95614098,3.29184261,1.88133613,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.61481931,-2.1899428,-0.65598452,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.34140921,0.9240849,0.37280156,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.23954295,-4.0736229,-2.58093787,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-10,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.74533142,-0.62636146,-0.27132443,1.05218632,0.92873708,0.39736355,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.16409268,-30.12455827,-9.75202399,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.96164532,3.28689784,1.87986104,-0.96164614,3.28689539,1.87985771,-0.96164714,3.28689426,1.87985674,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.541024,2.28623065,0.98090741,99.0,99.0,99.0,-1.57442435,2.0603165,1.0048339,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.33555139,0.93297533,0.3769329,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-11,99.0,99.0,99.0,99.0,99.0,99.0,0.51730121,0.47257459,0.17961871,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.94734295,-2.83964658,-1.31333214,99.0,99.0,99.0,99.0,99.0,99.0,1.16723545,-30.12469919,-9.7529826,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.96714571,3.28193428,1.87837326,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.59132015,-2.19010294,-0.65605248,-1.58272736,2.05578735,1.00330458,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.02257975,2.24211322,0.86636271,1.49316172,1.22164934,0.55750682,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-12,99.0,99.0,99.0,99.0,99.0,99.0,0.50300122,0.4852687,0.1862348,0.76500795,-0.60290291,-0.26138728,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-9.37051038,0.82541927,0.74431253,99.0,99.0,99.0,1.17038332,-30.12483329,-9.75392892,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.9726421,3.27695186,1.87687278,99.0,99.0,99.0,99.0,99.0,99.0,3.58781469,2.87065289,1.21068455,3.49323068,2.889847,1.06924383,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.32358231,0.95057935,0.38512413,99.0,99.0,99.0,99.0,99.0,99.0,-1.09506171,-0.36308804,-0.25825896,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-13,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.77583715,-0.59091837,-0.25619151,0.77777354,-0.5894976,-0.25532474,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.978132,3.27195803,1.87536957,-0.97813282,3.27195552,1.87536624,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.59926781,2.04664403,1.00020442,1.73636164,1.21025344,0.65585632,99.0,99.0,99.0,99.0,99.0,99.0,-0.6706598,0.64008322,0.3641564,1.31747213,0.95929206,0.38918358,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.81409212,1.85776048,0.70006713,99.0,99.0,99.0
2009-08-14,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.50781796,-0.79893415,-0.18157193,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.48232893,2.89942916,1.07744998,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.7862323,-0.578947,-0.25090666,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-15,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.796831,-0.56644238,-0.24557973,99.0,99.0,99.0,1.00531889,0.97858332,0.42150984,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.98909871,3.26191612,1.87232823,-0.98909953,3.26191358,1.87232491,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.90136586,2.27592609,-0.06946133,99.0,99.0,99.0,-0.70100655,0.62239763,0.35429557,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-16,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.97019482,-2.81052884,-1.30140788,99.0,99.0,99.0,99.0,99.0,99.0,1.18305501,-30.12528077,-9.75763295,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.99457644,3.25686681,1.87078911,99.0,99.0,99.0,99.0,99.0,99.0,3.47138634,2.90897738,1.08564351,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.29864556,0.98506779,0.40121483,99.0,99.0,99.0,99.0,99.0,99.0,-1.08175966,-0.4210589,-0.27978808,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-17,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.81691605,-0.54131166,-0.23468356,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-9.3750775,0.799663,0.73387038,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.00004551,3.2518084,1.86924911,99.0,99.0,99.0,-1.00004733,3.2518047,1.86924482,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.52051333,-2.18939879,-0.6559013,-1.6320837,2.02801979,0.99383901,1.70054929,1.24051918,0.66565613,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.08965227,2.20678175,0.85554185,99.0,99.0,99.0,99.0,99.0,99.0,-0.86042063,1.84894175,0.69302507,99.0,99.0,99.0
2009-08-18,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-9.37598093,0.7945101,0.73178122,1.5228215,-0.76088772,-0.15724051,1.18945238,-30.1254443,-9.75947182,4.88748606,0.73119016,1.0591185,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.78841345,3.59936555,1.858067,3.55426125,2.90032883,1.23108627,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.99426523,0.4548071,0.14396135,-1.07397158,-0.44960821,-0.29026063,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2009-08-19,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.83606501,-0.51555341,-0.22351505,0.83464716,-0.5137626,-0.22276453,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.01097207,3.24163471,1.86613207,99.0,99.0,99.0,99.0,99.0,99.0,2.78201642,3.60416465,1.85846763,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.26336022,-0.38017526,-0.30308243,-0.7591834,0.58484545,0.3333305,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
