Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2021-09-09,-0.00811978,0.00386847,0.0018459,-0.04428387,-0.40698363,-0.21388112,99.0,99.0,99.0,0.97033093,-0.21581118,-0.09339064,0.96790981,-0.2163465,-0.09343377,-1.65637882,-0.05601036,0.01885387,4.2806906,-2.35396364,-1.11318326,6.52038397,-6.82402699,-3.0995055,99.0,99.0,99.0,14.78703995,-28.05076029,-13.20907973,4.39242816,1.88833547,1.44462385,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.10854709,0.42853311,0.62681834,-2.10853698,0.42847937,0.62678948,-2.10853948,0.42849181,0.62679622,99.0,99.0,99.0,2.99838109,3.35028924,1.54506867,2.7021067,3.4693396,1.59161597,-1.66563236,-1.37948857,-0.33240599,99.0,99.0,99.0,99.0,99.0,99.0,-2.102919,0.18896405,-0.09451313,1.96135547,-0.68847275,0.83734637,-1.16856143,-1.81946054,-0.62849644,-1.14186536,0.11127926,0.0673225,1.49142402,0.5442374,0.19924241,99.0,99.0,99.0,0.65874457,0.45049212,0.18466743,99.0,99.0,99.0,0.9702145,-0.21606254,-0.09344256,99.0,99.0,99.0,2.62780911,2.61301404,0.89819161,99.0,99.0,99.0,-2.0207412,-0.99310532,-0.324947,99.0,99.0,99.0,99.0,99.0,99.0
2021-09-10,99.0,99.0,99.0,-0.02184063,-0.40623778,-0.21580853,0.05899116,-0.65492668,-0.29882819,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.28451352,-2.34767463,-1.11058068,6.52428045,-6.82059047,-3.09825383,0.83857209,-1.41971048,-0.65360784,99.0,99.0,99.0,4.38870248,1.894862,1.44664286,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.10659306,0.41717775,0.62058543,-2.10658269,0.41712395,0.6205565,99.0,99.0,99.0,2.94833752,3.51415885,1.86091964,2.99191004,3.35436487,1.54807588,2.69546628,3.47287594,1.59518254,-1.65746821,-1.38732762,-0.33659931,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.96810672,-0.6800953,0.84187982,-1.15922036,-1.82524485,-0.63138943,-1.14671595,0.0980086,0.05984507,1.48923386,0.55501315,0.20410775,-1.16827957,0.12581868,0.07309073,0.64959478,0.46714814,0.19062653,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.61964867,2.61446859,0.8990955,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2021-09-11,-0.00812924,0.00385388,0.00183995,0.00064303,-0.40428105,-0.21709326,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.65434135,-0.07927164,0.00810738,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.10458276,0.4058113,0.61433593,99.0,99.0,99.0,-2.10457475,0.40576991,0.61431371,2.94211792,3.51912899,1.86142061,99.0,99.0,99.0,99.0,99.0,99.0,-1.64925721,-1.39512717,-0.34078302,-3.05634314,-0.68799279,-0.20264178,99.0,99.0,99.0,-2.10803818,0.16652287,-0.1044112,1.9748069,-0.67170018,0.84639153,99.0,99.0,99.0,-1.15134148,0.08471932,0.05235618,1.48693721,0.56574968,0.20895871,-1.1734758,0.11283276,0.06579873,0.64010009,0.48356123,0.19648664,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.31194013,-1.7796511,-0.86407325,99.0,99.0,99.0,99.0,99.0,99.0,1.83851927,2.03799286,0.58518897
2021-09-12,99.0,99.0,99.0,99.0,99.0,99.0,0.09886687,-0.64973941,-0.29901713,0.9804542,-0.16973001,-0.07341229,99.0,99.0,99.0,99.0,99.0,99.0,4.2921305,-2.33508014,-1.1053677,99.0,99.0,99.0,0.85842747,-1.4120349,-0.64565706,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.10251582,0.39443399,0.60806988,-2.10250492,0.39438007,0.60804081,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.68216203,3.47991851,1.60230185,-1.64099955,-1.40288695,-0.344957,99.0,99.0,99.0,-2.7761638,0.27266584,0.28111987,99.0,99.0,99.0,1.98145617,-0.66328773,0.85088154,99.0,99.0,99.0,-1.15574293,0.07141419,0.04485738,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.46316208,-1.25449459,-0.4459148,99.0,99.0,99.0,-1.74189028,-4.08995783,-2.77249804,2.60328566,2.61733575,0.90088887,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2021-09-13,-0.00813866,0.00383925,0.001834,0.04546397,-0.3967205,-0.2176993,0.118689,-0.64639094,-0.29876464,99.0,99.0,99.0,0.98236193,-0.15637079,-0.06763841,-1.65182519,-0.10252401,-0.00258328,4.2959243,-2.32877401,-1.102757,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.10039185,0.38304604,0.60178732,-2.10038068,0.38299207,0.60175818,-2.10038342,0.38300456,0.601765,99.0,99.0,99.0,2.97244745,3.36653636,1.55707194,2.67549823,3.48342472,1.60585456,-1.63269544,-1.41060671,-0.34912111,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.9880547,-0.65485827,0.85534988,-1.13101922,-1.84231302,-0.63996975,-1.15992132,0.05809591,0.03735022,1.48202682,0.5871027,0.21861631,99.0,99.0,99.0,0.62011179,0.51563618,0.20790243,99.0,99.0,99.0,0.98315569,-0.15452372,-0.06676238,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.00565527,-1.02245025,-0.33921836,99.0,99.0,99.0,1.82257767,2.04790338,0.59310765
2021-09-14,-0.00814335,0.00383193,0.00183101,0.06766427,-0.39111322,-0.21700455,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.29970807,-2.32246216,-1.10014359,6.53984568,-6.80682122,-3.09323788,0.87810161,-1.40406309,-0.63757082,14.80168088,-28.045706,-13.21160843,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.09821046,0.37164768,0.59548829,-2.09819902,0.37159366,0.59545909,99.0,99.0,99.0,99.0,99.0,99.0,2.9659435,3.37057501,1.56006207,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.77719293,0.25528361,0.27346699,99.0,99.0,99.0,1.99460267,-0.64641213,0.85979657,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.72774789,-4.08990974,-2.77744934,99.0,99.0,99.0,99.0,99.0,99.0,-2.00175737,-1.02972213,-0.34276488,1.52229718,-1.19738978,-0.37585734,99.0,99.0,99.0
2021-09-15,-0.00814803,0.0038246,0.00182802,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.64887436,-0.12568195,-0.01330274,99.0,99.0,99.0,6.54373149,-6.80337347,-3.09198152,0.88786948,-1.3999667,-0.63347746,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.09597127,0.36023915,0.58917285,-2.09595955,0.36018508,0.58914358,-2.09596242,0.36019759,0.58915044,2.91716776,3.53892367,1.86337911,2.95943136,3.37460439,1.56304791,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.00110024,-0.63794963,0.86422165,-1.11207291,-1.85345349,-0.64560716,-1.16761314,0.0314306,0.02231684,1.47669763,0.60829175,0.22821296,-1.19212939,0.06071402,0.03652741,0.59885135,0.54667513,0.21890108,0.49917579,-1.24214309,-0.43726821,0.98789827,-0.1234688,-0.05329852,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.52889762,-1.18738544,-0.37127682,1.80653811,2.05770446,0.60099467
2021-09-16,99.0,99.0,99.0,0.11129084,-0.37624848,-0.21358489,0.17751024,-0.63336011,-0.29662302,0.98991982,-0.10762306,-0.04648584,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.89759055,-1.39579695,-0.6293509,14.80759229,-28.04364009,-13.2126874,4.36612999,1.9339264,1.45868481,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.09367389,0.34882069,0.58284104,99.0,99.0,99.0,-2.09366483,0.34877908,0.58281858,2.91091237,3.54385082,1.86385739,99.0,99.0,99.0,2.65546038,3.49388291,1.61648481,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.11967836,0.11033643,-0.12909516,99.0,99.0,99.0,99.0,99.0,99.0,-1.17112876,0.01808878,0.01479358,99.0,99.0,99.0,-1.19626498,0.04765298,0.02919074,0.58776655,0.56179433,0.22424017,99.0,99.0,99.0,99.0,99.0,99.0,-1.71359132,-4.08982795,-2.78237776,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.53543951,-1.1773357,-0.36668209,99.0,99.0,99.0
2021-09-17,99.0,99.0,99.0,0.13257034,-0.36699816,-0.21084859,0.19685216,-0.62803295,-0.29544982,99.0,99.0,99.0,0.99299045,-0.093828,-0.04071537,99.0,99.0,99.0,4.31099656,-2.3034949,-1.09228836,6.55149635,-6.79647207,-3.0894659,0.90726433,-1.39155409,-0.62519138,14.81055345,-28.04260451,-13.21324782,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.09131793,0.33739254,0.57649291,-2.09130567,0.33733836,0.5764635,-2.09130866,0.33735089,0.5764704,99.0,99.0,99.0,2.94638259,3.38263528,1.56900668,2.64876567,3.49734879,1.62001891,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.09301267,-1.86440238,-0.65117779,-1.17442568,0.00474428,0.00726788,1.47095438,0.62931218,0.23774646,-1.20019153,0.03458421,0.02184925,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.98976226,-1.05138061,-0.35335195,99.0,99.0,99.0,99.0,99.0,99.0
2021-09-18,99.0,99.0,99.0,0.1533928,-0.35654421,-0.20742194,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.64367959,-0.16044748,-0.02939275,4.31473941,-2.29716161,-1.0896648,6.55537556,-6.79301864,-3.08820664,99.0,99.0,99.0,99.0,99.0,99.0,4.35852281,1.94691136,1.46267118,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.08889046,0.32590071,0.57009904,-2.08889352,0.32591325,0.57010595,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.59048515,-1.44859663,-0.3697893,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.17750504,-0.00860041,-0.00025884,99.0,99.0,99.0,-1.20391012,0.02151007,0.01450426,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.55385918,2.62559754,0.90615203,1.37009213,-1.73711849,-0.84474214,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2021-09-19,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.9962222,-0.06172053,-0.02683089,-1.64170708,-0.17200828,-0.03472649,99.0,99.0,99.0,6.55925275,-6.78956346,-3.08694643,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.08642871,0.31450814,0.56374791,-2.08641589,0.31445387,0.56371836,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.77910741,0.2117703,0.2542711,99.0,99.0,99.0,2.02658988,-0.60394241,0.8817065,-1.07384069,-1.87515891,-0.65668118,-1.18036803,-0.02194281,-0.00778518,99.0,99.0,99.0,-1.20742186,0.00843287,0.00715708,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.69233007,-4.08964194,-2.78972731,99.0,99.0,99.0,99.0,99.0,99.0,-1.98151561,-1.06568694,-0.36036539,99.0,99.0,99.0,1.77416793,2.07697551,0.61667183
2021-09-20,99.0,99.0,99.0,99.0,99.0,99.0,0.25387509,-0.60915984,-0.29056566,0.99474706,-0.045019,-0.01934567,99.0,99.0,99.0,-1.63962629,-0.18353507,-0.04006674,4.32219544,-2.28447899,-1.08441005,6.56312805,-6.7861065,-3.08568527,99.0,99.0,99.0,14.81943596,-28.03950875,-13.21501447,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.08388155,0.30299809,0.55732152,99.0,99.0,99.0,2.88581981,3.56347295,1.86572508,2.92674847,3.39461175,1.57791241,99.0,99.0,99.0,-1.57328304,-1.46350384,-0.37798314,-3.02246484,-0.75672408,-0.22330101,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.18301583,-0.03528049,-0.01530976,1.46157345,0.66051674,0.25192357,-1.21072785,-0.00464515,-0.00019103,0.54060568,0.61950759,0.24449821,99.0,99.0,99.0,0.99468167,-0.04528667,-0.01940493,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.56101328,-1.1366881,-0.34816377,1.76601526,2.08172378,0.62057059
2021-09-21,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.99782332,-0.0293235,-0.01276965,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.94547664,-1.37385639,-0.60822809,14.82238935,-28.03848679,-13.21562912,4.34703444,1.96635414,1.4686247,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.08128706,0.29153364,0.55090858,-2.08129031,0.29154621,0.55091556,2.879529,3.56835681,1.86618064,2.92018758,3.39858523,1.5808723,2.62191025,3.51111119,1.63410836,99.0,99.0,99.0,99.0,99.0,99.0,-2.77960916,0.19434432,0.24656832,-2.12967503,0.05406693,-0.15367729,99.0,99.0,99.0,99.0,99.0,99.0,-1.18544966,-0.04861106,-0.02283123,1.45824453,0.67082907,0.25661538,-1.21382923,-0.01772173,-0.0075388,0.52815451,0.63322736,0.2492827,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.56725624,-1.12641539,-0.34350005,1.75783871,2.08644407,0.62446102
2021-09-22,-0.00818046,0.00377308,0.00180702,0.23050044,-0.30292198,-0.18676756,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.95490656,-1.3692516,-0.60390711,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.07863532,0.28007336,0.5444866,2.87323116,3.57323198,1.86663166,99.0,99.0,99.0,2.61517735,3.51452645,1.63761895,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.04518616,-0.57828054,0.89459478,-1.04487796,-1.8909314,-0.66480924,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.51545659,0.64665754,0.25395333,0.58129387,-1.20878566,-0.4155009,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.96877322,-1.08694406,-0.37081695,99.0,99.0,99.0,1.74963839,2.0911363,0.62834306
2021-09-23,99.0,99.0,99.0,0.24780593,-0.28665051,-0.17986866,99.0,99.0,99.0,0.99530937,0.00209495,0.00107765,99.0,99.0,99.0,-1.63279761,-0.21807886,-0.05613957,99.0,99.0,99.0,6.5747434,-6.77572437,-3.08189624,0.96428624,-1.36457516,-0.59955452,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.07592996,0.26863426,0.53806447,-2.07591599,0.2685798,0.53803465,-2.07591938,0.26859238,0.53804167,2.86692629,3.57809844,1.86707813,2.9070416,3.40650408,1.58677903,2.60843686,3.51793156,1.6411248,-1.54714448,-1.48554919,-0.3901921,99.0,99.0,99.0,99.0,99.0,99.0,-2.13321667,0.03154583,-0.1634777,99.0,99.0,99.0,99.0,99.0,99.0,-1.18968035,-0.07524151,-0.0378595,1.45128728,0.6913167,0.26594659,-1.21942278,-0.04386187,-0.02222839,0.50252062,0.65979546,0.25850934,99.0,99.0,99.0,99.0,99.0,99.0,-1.66393301,-4.08927556,-2.79944594,2.51228323,2.63208627,0.91040138,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.74141437,2.09580038,0.63221665
2021-09-24,-0.00818962,0.0037583,0.00180098,0.26414257,-0.26928062,-0.17228256,99.0,99.0,99.0,0.99491244,0.01780748,0.00788862,99.0,99.0,99.0,99.0,99.0,99.0,4.3369823,-2.2590485,-1.07386961,6.57861183,-6.77225951,-3.08063143,0.97361518,-1.35982732,-0.59517054,99.0,99.0,99.0,4.33545311,1.98575493,1.47454685,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.07313862,0.25709095,0.53157379,-2.07314207,0.25710354,0.53158082,2.86061443,3.58295618,1.86752005,99.0,99.0,99.0,2.60168881,3.5213265,1.64462592,-1.53834307,-1.49281255,-0.39423944,99.0,99.0,99.0,99.0,99.0,99.0,-2.13489003,0.02028383,-0.16837039,2.05733811,-0.56110265,0.90308015,-1.02543614,-1.90120379,-0.67014264,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.48935524,0.67263871,0.26295004,99.0,99.0,99.0,0.99486622,0.0175363,0.00782722,99.0,99.0,99.0,99.0,99.0,99.0,1.41875541,-1.69916387,-0.82744419,99.0,99.0,99.0,99.0,99.0,99.0,1.73316675,2.10043623,0.63608173
2021-09-25,-0.00819418,0.0037509,0.00179796,99.0,99.0,99.0,99.0,99.0,99.0,0.99422278,0.03351672,0.01469809,99.0,99.0,99.0,-1.6276685,-0.24107059,-0.066782,4.34065363,-2.25267804,-1.0712284,6.58247847,-6.76879239,-3.07936571,99.0,99.0,99.0,14.83412221,-28.03448301,-13.21816971,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.07031404,0.24564906,0.52512703,-2.07029949,0.24559452,0.52509708,-2.07030301,0.24560712,0.52510413,2.85429557,3.5878052,1.86795742,2.89386348,3.41438539,1.59266827,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.78015859,0.15946208,0.23112307,-2.1364986,0.00902132,-0.1732579,99.0,99.0,99.0,-1.01567605,-1.90626695,-0.67278358,-1.19307018,-0.10181579,-0.05285957,99.0,99.0,99.0,-1.22421187,-0.06997044,-0.03690206,0.47596903,0.68518507,0.26727483,0.61558283,-1.19256801,-0.40550766,99.0,99.0,99.0,-1.64971383,-4.08904155,-2.80427049,99.0,99.0,99.0,99.0,99.0,99.0,-1.9555869,-1.10795425,-0.38118416,1.59161399,-1.08488967,-0.32471295,99.0,99.0,99.0
2021-09-26,99.0,99.0,99.0,99.0,99.0,99.0,0.3621162,-0.55888535,-0.27479289,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,14.83702971,-28.03350648,-13.21881259,4.32768069,1.99866526,1.47847746,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.84796974,3.59264548,1.86839024,2.88726242,3.41831194,1.59560631,2.5881701,3.52808585,1.65161388,99.0,99.0,99.0,99.0,99.0,99.0,-2.78020116,0.15073589,0.22725378,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.44011156,0.72169749,0.27980856,-1.22630774,-0.0830077,-0.04422999,99.0,99.0,99.0,99.0,99.0,99.0,0.99320358,0.04894581,0.02144183,99.0,99.0,99.0,99.0,99.0,99.0,1.43472572,-1.68620902,-0.82153055,99.0,99.0,99.0,99.0,99.0,99.0,1.71660107,2.10962286,0.64378612
2021-09-27,99.0,99.0,99.0,0.30637154,-0.21093189,-0.14548853,0.37924187,-0.54895609,-0.27140872,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,6.590206,-6.7618512,-3.07683155,1.00129277,-1.34515782,-0.58183262,99.0,99.0,99.0,4.32377904,2.00511331,1.48043751,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.06444946,0.2226347,0.51212648,99.0,99.0,99.0,-2.06443797,0.22259269,0.51210348,2.84163695,3.597477,1.86881851,99.0,99.0,99.0,2.58139949,3.53145024,1.65510071,99.0,99.0,99.0,-2.99446564,-0.8097688,-0.2392471,99.0,99.0,99.0,99.0,99.0,99.0,2.07520104,-0.53523663,0.9156487,99.0,99.0,99.0,99.0,99.0,99.0,1.43619134,0.7317288,0.28439226,-1.22820609,-0.09603089,-0.05155046,0.44856796,0.70937943,0.27557466,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.47876862,2.63701265,0.91370939,99.0,99.0,99.0,99.0,99.0,99.0,1.6034188,-1.06386996,-0.31524214,1.70828319,2.11417348,0.64762532
2021-09-28,-0.00820779,0.00372866,0.00178888,99.0,99.0,99.0,0.39607061,-0.53860325,-0.26781517,99.0,99.0,99.0,99.0,99.0,99.0,-1.61918156,-0.27534383,-0.08276754,99.0,99.0,99.0,99.0,99.0,99.0,1.01041393,-1.34012683,-0.57732542,14.84281291,-28.03158092,-13.22008819,4.31986712,2.01155661,1.48239403,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.06142291,0.21111731,0.50560272,-2.06140747,0.21106265,0.50557258,99.0,99.0,99.0,2.83529722,3.60229977,1.86924222,99.0,99.0,99.0,2.57462139,3.53480443,1.65858275,-1.50270052,-1.52143425,-0.41031394,99.0,99.0,99.0,99.0,99.0,99.0,-2.14093675,-0.02476581,-0.187888,99.0,99.0,99.0,-0.98624232,-1.92116321,-0.68060278,-1.19660095,-0.14153319,-0.07528485,1.43217457,0.74171144,0.28895706,-1.22990817,-0.10903804,-0.05886236,99.0,99.0,99.0,0.64927845,-1.17521221,-0.39512695,0.99036824,0.08030689,0.03503534,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.60922629,-1.05329694,-0.31048795,99.0,99.0,99.0
2021-09-29,99.0,99.0,99.0,99.0,99.0,99.0,0.41258956,-0.52783482,-0.26401502,99.0,99.0,99.0,0.98830425,0.09863462,0.0430626,-1.61614726,-0.2867642,-0.08809224,4.35523858,-2.22714324,-1.06063834,99.0,99.0,99.0,1.01948193,-1.33502569,-0.57278798,14.84568946,-28.03063029,-13.2207152,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.05833297,0.19959351,0.49906341,-2.05831722,0.19953882,0.4990332,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.56783582,3.53814841,1.66206001,-1.49368179,-1.52848056,-0.41430323,99.0,99.0,99.0,-2.78010088,0.12454571,0.21562758,99.0,99.0,99.0,2.08686826,-0.51792981,0.9239218,-0.97638084,-1.92603062,-0.68317447,99.0,99.0,99.0,1.42806183,0.75164489,0.29350272,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.46192661,2.63938631,0.9153324,1.45844027,-1.66649524,-0.81252292,-1.93732028,-1.13557585,-0.39487195,99.0,99.0,99.0,99.0,99.0,99.0
